date,regime,previous_template,chosen_template,value_template_0,value_template_1,value_template_2,value_template_3,value_template_4,visits_template_0,visits_template_1,visits_template_2,visits_template_3,visits_template_4
2017-08-15,1,0,3,-0.0030169726015712166,0.0024612197244931262,-0.0068346439753819484,0.007518747722816197,0.0056213868320721064,20,20,20,20,20
2017-08-16,1,3,3,-0.0017176702379984757,0.0005121923544260594,-0.0014366323480378765,0.002372427538094222,-0.0033773429261846335,20,20,20,20,20
2017-08-17,2,3,3,0.010488725762919418,0.004353408610640373,0.009734174914928399,0.01221780957057543,-0.0008247741694739809,20,20,20,20,20
2017-08-18,2,3,3,-0.02458393859360316,0.0032191786069648357,-0.008777553293121873,0.004299491385616729,-0.0004561334155324757,19,20,20,21,20
2017-08-21,2,3,2,-0.00589091659252825,-0.0019357148235685244,0.004516188644890775,-0.003013299966789037,-0.002151628477837165,20,20,20,20,20
2017-08-22,2,2,0,0.009890932732884985,0.00405275047736815,0.003224589431287185,-0.026764429850021844,0.0028862911637871974,21,20,20,19,20
2017-08-23,2,0,1,-0.007712162011090767,0.014893082438311757,-0.0027044749188962804,0.007915559754747756,-0.00953912597556708,20,21,20,20,19
2017-08-24,2,1,0,0.011572421049676075,-0.009448568893209459,-0.007775590409475215,0.002900343468360195,0.003356357553126921,21,19,20,20,20
2017-08-25,1,0,0,0.021987270641939827,-0.00567928367663054,0.0020498498444738076,0.012369753870932525,0.00043726918446842275,21,19,20,20,20
2017-08-28,1,0,0,0.004009462170097081,-0.00023013892658541187,-0.002227484521656491,-0.00036713609106896845,0.0008898658041612304,20,20,20,20,20
2017-08-29,1,0,2,-0.0005722933635187121,0.0008838855646760582,0.014555777942674705,-2.8877802001028896e-05,0.0008560942265068112,20,20,20,20,20
2017-08-30,1,2,0,0.0098742799775246,-0.008304078107471548,-0.0015266134403491955,0.0022889097423077144,-0.004114227868719813,20,20,20,20,20
2017-08-31,1,0,2,-0.0004807019457205231,-0.011633701361098673,0.005111264923022323,0.001647602827278403,-0.00021452528334682297,20,20,20,20,20
2017-09-01,1,2,1,-0.0007248619505109225,0.0017603203382795967,-0.005572325511900013,-0.003860397456381262,-0.0017250503649835548,20,20,20,20,20
2017-09-05,1,1,0,0.012926567339511004,0.009385934993047455,0.004599960302801132,-0.009449719991044027,-0.0003144478194418683,21,20,20,19,20
2017-09-06,1,0,0,0.0061288974695492176,0.00011393844579147533,-0.01039354871217004,0.0007703584490130474,-0.0013504756193729497,20,20,20,20,20
2017-09-07,1,0,2,-0.00023272914932468525,0.003699374654321107,0.007315932784605135,-0.02588396096574009,0.0022103676911950417,20,20,21,19,20
2017-09-08,1,2,2,-0.0057935389115538445,-0.00659208060807742,0.008607706042197679,0.0038343113098364525,0.005417964763076132,20,20,20,20,20
2017-09-11,1,2,4,0.0032676678086808126,0.0054447105667706,-0.0046844551086514825,-0.003072513987761744,0.006095905616471445,20,20,20,20,20
2017-09-12,1,4,0,0.007205258633561796,0.0011525817645945027,-0.009772346340733186,-0.012099480912559663,0.0002553776820105306,21,20,20,19,20
2017-09-13,1,0,4,-0.004475980791818534,-0.017177267372715625,-0.0051150262862482984,-0.014237313426566953,0.0036300668715855866,20,19,20,20,21
2017-09-14,1,4,2,-0.0008640092423782464,-0.00013065639261070904,0.0024279732872474987,-0.0032016321113925925,-0.0014049578714982155,20,20,20,20,20
2017-09-15,1,2,1,0.00014488162415400777,0.007402552137677557,-0.0012255903530386462,-0.00208563897087012,0.000709286117828118,20,20,20,20,20
2017-09-18,1,1,3,-0.004050607069169904,-0.009320376422266003,-0.0076085938738177355,-0.0005816556287893383,-0.001551384217674433,20,20,20,20,20
2017-09-19,1,3,2,0.005813088900549657,0.0026456715539098057,0.006039938652536632,0.004440578509686542,0.000716163611839488,20,20,20,20,20
2017-09-20,1,2,0,0.007877951710382003,0.0030898086550455615,-0.0008579278853714659,-0.0017783413619527934,-0.003981472540294849,20,20,20,20,20
2017-09-21,1,0,0,0.011749405250471644,-0.016197334290447434,-0.0010468044402625464,0.0015891983736292144,-0.007398572400039605,21,19,20,20,20
2017-09-22,1,0,2,-0.006778584865236857,0.00285374359658373,0.00784985204925724,-0.009118596437902608,0.002270852288540859,20,20,20,20,20
2017-09-25,1,2,1,-0.003726782482515646,0.005721777665436864,-0.002051847827694292,0.00014057308719951276,0.004235408341832411,20,20,20,20,20
2017-09-26,1,1,2,-0.0030256096323578972,-0.0073970481564388565,0.00785612440594221,-0.0022159568160604213,0.00032694463868274327,20,20,20,20,20
2017-09-27,1,2,0,0.009164491113241791,-0.0014874810304244417,-0.006885813989794283,0.007582885118767584,-0.0013829168921817515,20,20,20,20,20
2017-09-28,1,0,3,0.003861360540711558,0.0015788703670252286,-0.0038145626929881405,0.008625802072032198,-0.006533329394887011,20,20,20,20,20
2017-09-29,1,3,1,-0.00055007398949261,0.0018012020029173324,-0.006045416122386496,-0.007923125096384686,4.6473258815865265e-05,20,20,20,20,20
2017-10-02,1,1,3,-0.0038525868699705937,-0.005134238718050755,-0.003925445631948058,0.009991840428558683,-0.00024117774744473254,20,20,20,20,20
2017-10-03,1,3,3,0.004998135641412713,-0.01031288050615549,0.0018831620751709288,0.007491144338752849,0.0035276193727072185,20,19,20,21,20
2017-10-04,1,3,2,0.0006885753537298476,-0.0033978198877891294,0.008532975204673898,0.0013118521555514034,0.0025920602417915796,20,20,20,20,20
