Date,Buy & Hold,MA200 Trend,Vol Target,Regime Rule,Regime Rule SPY/Cash,Market Attractor MCTS,Market Attractor MCTS MultiAsset
2013-04-16,1.484271497311074,1.2184166585789764,1.358974589612276,1.2962297235176514,1.0887821900325483,1.2197780693167288,1.5458348469693013
2013-04-17,1.4625833000130117,1.2006131361571155,1.344533454076119,1.3008746970476188,1.0887821900325483,1.219717080413263,1.5371560929637706
2013-04-18,1.4534372855630497,1.1931053073093436,1.3388344459304704,1.3094642852380696,1.0887821900325483,1.2157814626577708,1.5374247908207255
2013-04-19,1.4660728419026279,1.2034776498103252,1.3467357349262197,1.3137852671296486,1.0887821900325483,1.2183630433863173,1.546644248545379
2013-04-22,1.4725793910472407,1.2088187803797803,1.3507888976054654,1.3260493311421206,1.0887821900325483,1.218302125234148,1.553199051220904
2013-04-23,1.4877601396487488,1.2212804338032175,1.3603552184910228,1.3188260509985703,1.0887821900325483,1.2244600034014592,1.569210903938683
2013-04-24,1.4887029600381352,1.2220543812047255,1.3609306320678491,1.3276728422263941,1.0887821900325483,1.2248479845774662,1.5702053411440178
2013-04-25,1.4947380540104578,1.2270085011519782,1.3646958824654314,1.34044793039082,1.0887821900325483,1.2273307070839579,1.569891300075789
2013-04-26,1.4920979590187498,1.2248412859733835,1.3630544798433981,1.3431797255304874,1.0887821900325483,1.2262468149450483,1.5727767160825117
2013-04-29,1.5020923409042906,1.2330455271810086,1.369269192974255,1.3473558837022535,1.0887821900325483,1.2303536428112791,1.5826823903451532
2013-04-30,1.5056759759269376,1.2359872805042855,1.3714839775459966,1.3499641847733463,1.0887821900325483,1.2318213083750238,1.585785736604175
2013-05-01,1.492474421506068,1.2251503184965502,1.3632941852478304,1.3490501428172066,1.0887821900325483,1.2316981262441864,1.579271871589426
2013-05-02,1.5063359771860663,1.2365290658382102,1.3719920965383092,1.3520519691988797,1.0887821900325483,1.2316981262441864,1.582312192148773
2013-05-03,1.5216113586517703,1.249068401989096,1.381379562870553,1.365221973820516,1.099605505133496,1.2316981262441864,1.5845451557086296
2013-05-06,1.5254774529838986,1.2522420220083692,1.383722207736766,1.3686907156283856,1.1023993713772,1.2316981262441864,1.5855843795267577
2013-05-07,1.5332096416481549,1.2585892620469152,1.3884387065831327,1.3756281992441244,1.1079871038646076,1.2376948957982323,1.5933041153369525
2013-05-08,1.5401874660546693,1.2643172555527789,1.3926788048000176,1.3818888512529761,1.1130296885480295,1.243327796490427,1.599212881632368
2013-05-09,1.5358494667742806,1.2607562556968195,1.389955150244285,1.3779967063196918,1.1098947961440933,1.2406392184435793,1.5945487136322898
2013-05-10,1.5408477371793803,1.2648592624153938,1.3930748801468056,1.3824812605058443,1.1135068391420262,1.243667371799313,1.589114909380409
2013-05-13,1.5420738264749947,1.265865741098969,1.3938415091224243,1.3835813338187315,1.1143928830924588,1.2440999963261024,1.5833731206664348
2013-05-14,1.5580086694686623,1.2789464195263984,1.4066973610221911,1.3978784128203043,1.12590833411722,1.2568313509270503,1.5994180505550297
2013-05-15,1.5664004096160768,1.285835075684385,1.4138223686956393,1.4054076600112515,1.1319726971434811,1.2636008909898158,1.6080328297474455
2013-05-16,1.5590460327670501,1.2797979758124578,1.407167977292236,1.3988091571669086,1.1266579936063166,1.2605081766141448,1.6125236349866403
2013-05-17,1.574133138011498,1.2921827587803119,1.4207853374752095,1.4123456278852353,1.1375608196722462,1.2725802386952487,1.612201130259643
2013-05-20,1.574038145326526,1.2921047806812762,1.4206995987211508,1.4122603984341415,1.137492172393328,1.2724590133097304,1.6358229073868047
2013-05-21,1.5763019577413042,1.293963111022498,1.422742876642213,1.4142915389324626,1.1391281358604288,1.2733104280664356,1.637521250690598
2013-05-22,1.564609041880724,1.2843645682372307,1.4121890530767998,1.4038004068965906,1.1306781498779706,1.2661627557530621,1.6253742136903562
2013-05-23,1.5600833960654379,1.2806495320985174,1.4081042834587183,1.420768300660078,1.130452014247995,1.2651205426696484,1.6206728040656109
2013-05-24,1.5587630337264045,1.2795656660590813,1.4069125472541029,1.4172571467994972,1.130452014247995,1.264852861864396,1.6160193557954285
2013-05-28,1.568097684218399,1.2872283434614722,1.4153378412964068,1.3978680482301404,1.130452014247995,1.2647896192213026,1.6156961519242694
2013-05-29,1.5579143964252433,1.2788690321705376,1.4061465819077108,1.412742884371619,1.130452014247995,1.260556343591051,1.6120454380404654
2013-05-30,1.5636668511776963,1.2835911377360005,1.41133864804838,1.4208218466431086,1.130452014247995,1.2604302879566918,1.6117230289528572
2013-05-31,1.541224649442669,1.2651686641530446,1.3910827050180041,1.4039618501042253,1.130452014247995,1.2604302879566918,1.6117230289528572
2013-06-03,1.549711202364667,1.272135150724273,1.3986951710185596,1.4212576843686038,1.130452014247995,1.2604302879566918,1.6312559919444787
2013-06-04,1.54226165292028,1.2660199250675166,1.391969895557345,1.4080317226120738,1.130452014247995,1.2588525265125237,1.6227619496853702
2013-06-05,1.52066844830719,1.2482943807446916,1.3724809257621626,1.4192615877023396,1.130452014247995,1.258789583886198,1.6350553074054013
2013-06-06,1.5344351912126044,1.2595952976731095,1.38381969687092,1.4241192147386155,1.130452014247995,1.2615756271344132,1.6449275509069021
2013-06-07,1.5539543888704719,1.2756183201669904,1.3993681690787638,1.3944382974634915,1.130452014247995,1.269536655258127,1.6103156499941633
2013-06-10,1.5539543888704719,1.2756183201669904,1.3993512598493836,1.3945633620412359,1.130452014247995,1.2694731784253641,1.6104600762102017
2013-06-11,1.5379241933710557,1.2624593682689382,1.3874270983164751,1.399268196252933,1.130452014247995,1.2661992883779516,1.6045480394984786
2013-06-12,1.5251946338536406,1.2520098599407858,1.3783691454949114,1.3945121064276804,1.130452014247995,1.2608957463943635,1.5951806171302316
2013-06-13,1.5483906601152453,1.2710511369990432,1.395298693731842,1.4027873810052613,1.130452014247995,1.2607696568197242,1.6191219938522565
2013-06-14,1.5386785576287973,1.2630786148016204,1.3887947511839593,1.4047460526734254,1.130452014247995,1.2587296101382666,1.610385300225105
2013-06-17,1.5505594798450513,1.2728314892412291,1.396695633189422,1.3975954281493668,1.130452014247995,1.2586666736577596,1.61006322316506
2013-06-18,1.5628176741453703,1.2828940607900758,1.4049389324489716,1.3893982511170646,1.130452014247995,1.26109138766131,1.6002978673270687
2013-06-19,1.5412246494426685,1.2651686641530444,1.3908022397447182,1.3741268147401031,1.130452014247995,1.2523162555615053,1.5827083482345954
2013-06-20,1.5030349813832884,1.2338193268967228,1.367060284636745,1.3260738268927637,1.130452014247995,1.2368008204422465,1.5428576813485122
2013-06-21,1.5078601779949352,1.2377802598818268,1.3696679819198483,1.3226085549688689,1.130452014247995,1.2377316065213742,1.5425491098122426
2013-06-24,1.4888073080632938,1.2221400389650297,1.3593464845438399,1.3194307077609182,1.130452014247995,1.237669719941048,1.5306418550547887
2013-06-25,1.5031212484144325,1.2338901422347672,1.3669359713370044,1.3111034101857175,1.130452014247995,1.2434956586326742,1.520675416268744
2013-06-26,1.518003255816327,1.2461065633978854,1.374672948799933,1.287801261800508,1.130452014247995,1.243371309066811,1.5339778560910804
2013-06-27,1.526913677612935,1.2534209976989015,1.3791776650130563,1.281644787474987,1.130452014247995,1.2468961613467757,1.5336710605198622
2013-06-28,1.5206572938631209,1.2482852242254863,1.3760363491790544,1.303547462007596,1.130452014247995,1.2455565568946414,1.5270802548233786
2013-07-01,1.5295680754805054,1.2555999538980895,1.380677810309704,1.3159143852118274,1.130452014247995,1.2491436491501746,1.5384928521324845
2013-07-02,1.5281460637721365,1.2544326453852535,1.3799386075381976,1.3096305534611177,1.130452014247995,1.2485629960484914,1.5341043469097693
2013-07-03,1.5288099331046112,1.254977605963741,1.3802845261638612,1.3114359792688843,1.130452014247995,1.2488342013679272,1.534463983817477
2013-07-05,1.5453033978536541,1.2685168487803855,1.3892829968960516,1.2746923699601769,1.130452014247995,1.2555706839193692,1.5510184469183115
2013-07-08,1.5541191867860666,1.2757536003539531,1.394036854876457,1.2814544752668968,1.1366750304540307,1.2626080219526978,1.5598668395881923
2013-07-09,1.5653047553519097,1.2849356692011893,1.4002410578559457,1.290677575411968,1.1448560995755817,1.2670254887878087,1.5672868499811425
2013-07-10,1.5658736319994127,1.2854026516806412,1.4005501018549067,1.2911466446648383,1.1452721731213706,1.2672557254908845,1.5669733926111464
2013-07-11,1.5872014687899008,1.3029103594578648,1.4125738678539455,1.308732587966557,1.1608712466927362,1.28013776714183,1.5971626821717166
2013-07-12,1.5878655180327637,1.3034554677221457,1.4129392089093886,1.3092801321197336,1.1613569290006132,1.2803415506164944,1.596851512508447
2013-07-15,1.5939315565918575,1.3084349896259027,1.4164573418398259,1.3142819056804653,1.1657935993811859,1.2827871611315689,1.602792194635166
2013-07-16,1.587959791076183,1.303532855078007,1.4129302987606591,1.3093578652913036,1.1614258798348933,1.2791184892728311,1.5994973455424724
2013-07-17,1.592036020741734,1.3068789721042375,1.4153457443392605,1.3127189348872195,1.1644072139041353,1.2815810740125533,1.60344324191719
2013-07-18,1.6007569968995627,1.3140378932645633,1.4205762911474078,1.3199098466404273,1.1707856924172853,1.28853733736642,1.6047491061860437
2013-07-19,1.603600480585136,1.3163720672328545,1.4223894724609025,1.3222544511760432,1.1728654022184226,1.2901895677923905,1.62423482998102
2013-07-22,1.606728762415237,1.3189400278124588,1.4250857542612587,1.3248338870295888,1.1751534119635776,1.2926419424326923,1.6496366469855888
2013-07-23,1.6033162221717727,1.3161387236789222,1.4220590066230985,1.322020064895355,1.1726574970310895,1.2911399534973076,1.651737247841027
2013-07-24,1.5974389096099055,1.3113141241726813,1.4168461327384814,1.3171739060235106,1.1683588599046386,1.2887734730230005,1.645021742330363
2013-07-25,1.6013258735470652,1.314504875744015,1.4202936697862698,1.3203789158932975,1.171201765963074,1.291780500268151,1.6517359972173238
2013-07-26,1.6030319637584094,1.3159053801249898,1.4218068840340912,1.3217856786146671,1.1724495918437565,1.292339468866823,1.6550961845854288
2013-07-29,1.5981027789423803,1.3118590847511686,1.417434950683695,1.3148377889594678,1.1722151019253877,1.290352552750641,1.649841397169291
2013-07-30,1.5981027789423803,1.3118590847511686,1.417434950683695,1.312801396230988,1.1722151019253877,1.2902880351230035,1.6466262214375367
2013-07-31,1.599240532237386,1.3127930497100724,1.4184440793247601,1.3143680445218227,1.1722151019253877,1.2905176870394528,1.6485080450876008
2013-08-01,1.6177252451630773,1.327966878890592,1.434839068745634,1.294771355074156,1.1722151019253877,1.2942467772684687,1.6234349126133316
2013-08-02,1.6204739160740667,1.3302232224456412,1.4372769984385807,1.3006207175631725,1.1722151019253877,1.2952815898578822,1.629485136371073
2013-08-05,1.6181046761718005,1.3282783482293536,1.4351756045305815,1.2922178405377494,1.1722151019253877,1.2947433789680272,1.6269397729558785
2013-08-06,1.6089087365891117,1.3207295365738498,1.4270192792049319,1.2852204296054572,1.1722151019253877,1.2929038221607005,1.617479053555493
2013-08-07,1.6036956531804958,1.3164501930176837,1.422395542408046,1.290942176662458,1.1722151019253877,1.291856526047664,1.6115912095313736
2013-08-08,1.6095724260111983,1.3212743494665438,1.4276079375788866,1.3067845037412555,1.1722151019253877,1.2930400341712887,1.6241103960961831
2013-08-09,1.6049278594293088,1.3174616930182421,1.4234884459600154,1.3078218994996929,1.1722151019253877,1.2929753821695802,1.62507488012009
2013-08-12,1.603031963758409,1.3159053801249898,1.4218068840340912,1.3150727299207736,1.1722151019253877,1.2920823909814483,1.6340846255462957
2013-08-13,1.6077715230252703,1.3197960146723269,1.426010629277643,1.29848895088449,1.1722151019253877,1.2939924904704714,1.6258701478748887
2013-08-14,1.5995247906507488,1.3130263932640047,1.4186962019137677,1.3058824431978853,1.1722151019253877,1.292268473957521,1.626329152448913
2013-08-15,1.5771540133398385,1.2946625509411194,1.3988544733013997,1.3106804148083038,1.1722151019253877,1.2877500928693086,1.631979218581335
2013-08-16,1.5719405701104463,1.290382912013366,1.3942304173619962,1.3128349672910535,1.1722151019253877,1.287685705364665,1.6302968445670527
2013-08-19,1.5618923950188324,1.2821345127534463,1.3853182029831008,1.304297757169368,1.1722151019253877,1.2834413577205626,1.6187694034630746
2013-08-20,1.5695706105666274,1.288437447053904,1.3921283851689614,1.3114991026649612,1.1722151019253877,1.2833130135847906,1.627055247131246
2013-08-21,1.5599018664837367,1.2805005171327455,1.3835527065750133,1.302441611533454,1.1722151019253877,1.279232000886666,1.6267298360818199
2013-08-22,1.5741203643739328,1.2921722730889633,1.3961637827344102,1.3127221157739546,1.1722151019253877,1.2820830876458302,1.6412321246211166
2013-08-23,1.5794282605571324,1.2965294470583715,1.4008716135847181,1.3301764394130886,1.1722151019253877,1.283163876015239,1.6496728800747436
2013-08-26,1.573551667636818,1.291705438295305,1.3956593779851363,1.3362040224668774,1.1722151019253877,1.28197030617454,1.647125615427576
2013-08-27,1.5482425938657505,1.2709295915908865,1.3732115315729774,1.3510309721210514,1.1722151019253877,1.271596574452202,1.6324426649765689
2013-08-28,1.553739575866953,1.2754419833293975,1.3777373068129237,1.3453588808064025,1.1722151019253877,1.2714694147947567,1.63807535216353
2013-08-29,1.556204528095744,1.2774654263878953,1.379747893005291,1.346593387785057,1.1722151019253877,1.2719101265041908,1.640674100083039
2013-08-30,1.5512757031004913,1.2734194263856613,1.375356208397173,1.339637931253057,1.1722151019253877,1.2709030252025868,1.6361490781775754
2013-09-03,1.558289509584647,1.2791769570502507,1.3815746273882008,1.3391465029421787,1.1722151019253877,1.2723395635079768,1.639384136418549
2013-09-04,1.5711815281826107,1.2897598256500489,1.3930046509372336,1.3290304734509018,1.1722151019253877,1.2722759465298015,1.6526191891020647
2013-09-05,1.5731724165384826,1.2913941166423368,1.3946714456231186,1.307625380350318,1.1722151019253877,1.2722759465298015,1.6547132694112188
2013-09-06,1.5739309187351533,1.2920167599482728,1.3953112118720394,1.320520902428447,1.1722151019253877,1.2724554316927805,1.6703698127752415
2013-09-09,1.5890027315966035,1.3043889896236684,1.4081750403008797,1.3196603914817564,1.1722151019253877,1.2785478878205316,1.682067994726659
2013-09-10,1.6007569968995614,1.3140378932645629,1.4176098607400929,1.3043598252192357,1.1722151019253877,1.280848398003425,1.6620609379608944
2013-09-11,1.6057811744005626,1.3181621667374197,1.4215171554803532,1.3099587087361493,1.1722151019253877,1.281853424018602,1.6679039662555615
2013-09-12,1.601515499096232,1.3146605365704989,1.418196205645665,1.289028522566667,1.1722151019253877,1.2810021295549199,1.652363943495053
2013-09-13,1.605117664888864,1.3176175015305196,1.4210271509232633,1.292284988968767,1.1722151019253877,1.282378709293728,1.6562078295912286
2013-09-16,1.6144071578734192,1.3252431097987099,1.429219482153984,1.2810542727527712,1.1722151019253877,1.2860895425504137,1.6558765880253103
2013-09-17,1.6216118492794596,1.3311573350903383,1.4355977277348475,1.2866005385126682,1.1722151019253877,1.288959288955285,1.6627144545025117
2013-09-18,1.6403799210665728,1.3465637693958221,1.452212925276427,1.3225607902610514,1.1722151019253877,1.2964183120490447,1.6812931503059527
2013-09-19,1.6376314300659716,1.3443075735265666,1.4498120728151507,1.3173531065307802,1.1722151019253877,1.295810447107799,1.6740004133560145
2013-09-20,1.6261815731398557,1.3349085542484906,1.4396710167422528,1.30187604451623,1.1722151019253877,1.2912156860590007,1.66162667459435
2013-09-23,1.618656641242811,1.328731448244204,1.4330091368303945,1.304567884081933,1.1722151019253877,1.2910865644903948,1.6591677157695266
2013-09-24,1.6148470387725788,1.3256042015641303,1.429700316350354,1.31216600381051,1.1722151019253877,1.2894381322046955,1.65493093458802
2013-09-25,1.6101785441090581,1.3217719029052761,1.4256197215855893,1.3193244473154684,1.1722151019253877,1.2875742606135778,1.656721948734982
2013-09-26,1.6163706998502831,1.326854952550366,1.4310983535597743,1.3095809700339234,1.1722151019253877,1.2900500296453046,1.6537899080739458
2013-09-27,1.6089405807278223,1.3207556769593214,1.424519892787198,1.3172287327433976,1.1722151019253877,1.2870849841284913,1.6631170430196731
2013-09-30,1.6003671310883212,1.3137178581497706,1.4169291528260282,1.312205469895164,1.1722151019253877,1.2869562756300785,1.65518219620627
2013-10-01,1.6130369603568522,1.3241183347944383,1.4281467354064088,1.2918388879031222,1.1722151019253877,1.2894390802745597,1.6488891504392587
2013-10-02,1.611512759547983,1.3228671407508215,1.4267972422064459,1.305621097643097,1.1722151019253877,1.289374608320546,1.6470012941282666
2013-10-03,1.5966525213030611,1.3106685895687324,1.4136403206612933,1.305190283491047,1.1722151019253877,1.2833008175679625,1.646671893869441
2013-10-04,1.608750595357878,1.32059972076125,1.4243516840030666,1.3013611044989257,1.1722151019253877,1.285667592903653,1.6588196377842956
2013-10-07,1.5948431625288877,1.309183313542215,1.412038354996512,1.3097162340153339,1.1722151019253877,1.2856033095240078,1.644479364808196
2013-10-08,1.5762688542298706,1.2939359368364687,1.3955930791524886,1.3086705275268056,1.1722151019253877,1.2779883728576322,1.6253269694937342
2013-10-09,1.577410925374193,1.2948734462544194,1.3965942867689471,1.296806117704222,1.1722151019253877,1.2781559621281655,1.6250019040998356
2013-10-10,1.611417227131846,1.3227887195944048,1.4267003333680814,1.2883918966619923,1.1722151019253877,1.2918694907108685,1.6516066539094258
2013-10-11,1.6217998556351323,1.3313116667446792,1.4338563262736808,1.2795521735309299,1.1722151019253877,1.2938858295937234,1.6620830688908454
2013-10-14,1.62827734925205,1.3366289460584633,1.4382907152486168,1.275595497492206,1.1722151019253877,1.295177779579582,1.66872145428231
2013-10-15,1.6164656925352547,1.3269329306494013,1.4301539825867726,1.279842043404885,1.1722151019253877,1.2928289482630617,1.6736092551987287
2013-10-16,1.6390415676887182,1.3454651347770228,1.4455001924862498,1.2868782609105907,1.1722151019253877,1.3017922574444658,1.6958806652953071
2013-10-17,1.649995411674554,1.3544569843220664,1.452746436245253,1.3129223671824937,1.1722151019253877,1.3061422475762368,1.7070447813839662
2013-10-18,1.6611396008511101,1.3636050854367683,1.460004846699569,1.311398988282433,1.1722151019253877,1.3105531375082606,1.7164399370900836
2013-10-21,1.6612351332672468,1.3636835065931847,1.4600656266226377,1.3099887511710435,1.1722151019253877,1.3104220821945098,1.7151512865923435
2013-10-22,1.6708551216349339,1.3715804136642697,1.466453411715492,1.3294671167525065,1.1722151019253877,1.3122536804287501,1.714808256335025
2013-10-23,1.6628545066714764,1.3650128264216308,1.4611518888821051,1.3287139934469292,1.1722151019253877,1.3121880677447286,1.70625421736326
2013-10-24,1.6683793747828506,1.3695481094581543,1.4647865599545764,1.3323845454355425,1.1722151019253877,1.3121880677447286,1.711104249316492
2013-10-25,1.6759996591856439,1.3758034889330637,1.469801611329358,1.3377262429778443,1.1722151019253877,1.3121880677447286,1.718441980238178
2013-10-28,1.6786668306907766,1.3779929308235994,1.4715748617192055,1.335953620291042,1.1722151019253877,1.3131009513649692,1.7188533424248549
2013-10-29,1.6876209707117185,1.3853432527724672,1.477664520906982,1.3327784587584346,1.1722151019253877,1.3147863420825863,1.7142524869584874
2013-10-30,1.6792382260837144,1.3784619809041623,1.471912587178388,1.3278966463775097,1.1722151019253877,1.311455201843906,1.7047738020075727
2013-10-31,1.6744761780183275,1.3745528856326217,1.468692651245519,1.3197896156461681,1.1722151019253877,1.3095956644031264,1.6969821288677758
2013-11-01,1.67847612567928,1.377836383882354,1.4715058913917023,1.3085661582469421,1.1722151019253877,1.3111598294188456,1.6917934370503576
2013-11-04,1.68438222390326,1.3826846131155754,1.4757208216195226,1.308460504604314,1.1722151019253877,1.312247674597877,1.6974080365617783
2013-11-05,1.679047880892994,1.3783057293345038,1.4716770586841288,1.299353818466494,1.1722151019253877,1.3101041552191102,1.6920324415412966
2013-11-06,1.687620970711719,1.3853432527724674,1.4787787310789637,1.3029482074954764,1.1722151019253877,1.3117109728680096,1.7006718295317182
2013-11-07,1.6662832388498794,1.367827422276594,1.4610092753305504,1.3031400953196735,1.1722151019253877,1.3033529633968646,1.6791690868464173
2013-11-08,1.6887641213183706,1.3862816483051796,1.4807061691918237,1.2777499824954275,1.1722151019253877,1.3076838858163875,1.6738023277647418
2013-11-11,1.6890494591940632,1.3865158779738738,1.4809344166564553,1.2732331033000026,1.1722151019253877,1.3077391232141606,1.6722690437865904
2013-11-12,1.685620367194884,1.3837009867473231,1.4780466081421184,1.2689012945654272,1.1722151019253877,1.3070753833603603,1.6716706569693804
2013-11-13,1.6991463900008805,1.3948043000838666,1.4898952897995377,1.2733031133626858,1.1722151019253877,1.3096974938587505,1.681110045456416
2013-11-14,1.7076246670450212,1.401763993108588,1.4973294609268848,1.2845847662631333,1.1722151019253877,1.3113312521773826,1.6891621040515994
2013-11-15,1.7150540665259295,1.407862677956458,1.5038439245174167,1.2861338642621085,1.1722151019253877,1.3127575614700862,1.6905234224469377
2013-11-18,1.7090529756169774,1.402936470624201,1.4985818722707578,1.2826560823189548,1.1722151019253877,1.310395209563704,1.6849420519063483
2013-11-19,1.705337826100553,1.399886758985782,1.4953242460897558,1.2780476990619805,1.1722151019253877,1.3102641700427475,1.6785513294919627
2013-11-20,1.7000034830902873,1.3955078752047105,1.490646831258438,1.252460643785777,1.1722151019253877,1.3102641700427475,1.6669661835693281
2013-11-21,1.7137200309973926,1.406767587796706,1.502674176423851,1.252558029144605,1.1722151019253877,1.3128416368984221,1.6665957090444847
2013-11-22,1.72229384045767,1.413805701977844,1.5101921150815667,1.258293397815246,1.1722151019253877,1.3160600942735154,1.6742269249992507
2013-11-25,1.7205785748165274,1.4123976656213941,1.508688085637999,1.2629428889884438,1.1722151019253877,1.3156666188634958,1.6804133226416686
2013-11-26,1.7210549775244932,1.4127887376029211,1.5091058190097806,1.2619514768043176,1.1722151019253877,1.3157829798266814,1.6800772399771404
2013-11-27,1.725246169928107,1.4162292258512799,1.5127808630539752,1.2589698045987388,1.1722151019253877,1.3173851075047252,1.6800772399771404
2013-11-29,1.7241031992318432,1.415290978004361,1.5117786500211468,1.2656848057392194,1.1722151019253877,1.3169487255553494,1.6836652379277868
2013-12-02,1.7196257694005959,1.41161552165834,1.507852618894435,1.2444039469000856,1.1722151019253877,1.3168170306827938,1.6550198437520687
2013-12-03,1.7121960100989113,1.4055165414388826,1.5013378397953143,1.2487030036805562,1.1722151019253877,1.3138406505120634,1.6472072107789386
2013-12-04,1.7120054849978026,1.4053601421834305,1.5011707779974606,1.2533289732218964,1.1722151019253877,1.3137384089809256,1.6498372606157983
2013-12-05,1.704480733011146,1.3991831838649376,1.4945727046308546,1.242887856515235,1.1722151019253877,1.3136727220604767,1.6422557882396154
2013-12-06,1.7235318038389054,1.4148219279237984,1.5112776223818798,1.2471739567188023,1.1722151019253877,1.3208828493525,1.66061136758593
2013-12-09,1.7279133414332397,1.4184186677418158,1.515119570469634,1.2547822738214756,1.1722151019253877,1.321656287523219,1.667455271204406
2013-12-10,1.7217222651543438,1.4133365042114876,1.509690929688005,1.2702878338884889,1.1722151019253877,1.3204724210215935,1.6611473238344852
2013-12-11,1.7023844171677864,1.3974623489975837,1.4927345515915795,1.2603922483714753,1.1722151019253877,1.3167646373295083,1.6608150943697182
2013-12-12,1.69676455637144,1.3928490878620245,1.487806780694923,1.2446077035732463,1.1722151019253877,1.3166987990976418,1.6550002979663372
2013-12-13,1.6965752906430487,1.3926937224071279,1.4876408231771305,1.2533715062692283,1.1722151019253877,1.3166987990976418,1.6546692979067439
2013-12-16,1.7071484442474436,1.4013730688128545,1.4969118853093974,1.2526913672366973,1.1722151019253877,1.3166987990976418,1.6590454094286595
2013-12-17,1.7017182090002647,1.3969154685037792,1.4921503874391222,1.2500507941653354,1.1722151019253877,1.3166987990976418,1.6552164655002495
2013-12-18,1.7307713978602575,1.420764804259391,1.517625655191736,1.2414260030712145,1.1722151019253877,1.3278070332980858,1.673831338035801
2013-12-19,1.7287706144330344,1.4191223905484536,1.5158792089373947,1.2260969423970451,1.1722151019253877,1.3270395563481958,1.6526608104341594
2013-12-20,1.738826345760953,1.427376992611706,1.5246949568901251,1.2415111131636327,1.1722151019253877,1.3308990485008128,1.6616127699242276
2013-12-23,1.7481163784766727,1.4350030439372772,1.5328409491943789,1.2360167194616918,1.1722151019253877,1.3307659585959626,1.6657536333443554
2013-12-24,1.7519472103727127,1.4381477175409991,1.536200025324566,1.2339027193947467,1.1722151019253877,1.3320910059394244,1.6659877322158174
2013-12-26,1.7608540339615568,1.4454591981261427,1.5440099995873366,1.2349263399012773,1.1722151019253877,1.3337174746055949,1.6656545346693743
2013-12-27,1.7607581417246438,1.445380481598139,1.5439259161994914,1.2351822209382912,1.1722151019253877,1.3336993167757034,1.6656665331809868
2013-12-30,1.7604711846554575,1.4451449227573023,1.5436742970557518,1.230305842319673,1.1722151019253877,1.3336449773354861,1.667826268889222
2013-12-31,1.7688031945539877,1.451984547231804,1.5509802442562977,1.2302968598395037,1.1722151019253877,1.33673425221024,1.6674927036354443
2014-01-02,1.7518516779565758,1.4380692963845825,1.5361162574466187,1.2421286412648969,1.1722151019253877,1.3303288836162555,1.6831955048219442
2014-01-03,1.7515640012458367,1.4378331468005712,1.5358616670951264,1.2489182475548735,1.1722151019253877,1.3302077528684986,1.692396029153435
2014-01-06,1.7464880095530326,1.4336663398191496,1.531600581381628,1.252645505601117,1.1722151019253877,1.329244025094569,1.6899904743667196
2014-01-07,1.75721426689779,1.4424713668352538,1.5406837937659545,1.2506686514505705,1.1722151019253877,1.3291775628933142,1.6896524762718463
2014-01-08,1.757597835845442,1.4427862329472687,1.541009593562418,1.2452827305642722,1.1722151019253877,1.3291775628933142,1.6896524762718463
2014-01-09,1.758747283315681,1.443729797482758,1.5420173949734173,1.2507163358657556,1.1722151019253877,1.3293284204791536,1.693553324971106
2014-01-10,1.763535778208134,1.4476606025659622,1.546215805108831,1.2676737587171842,1.1722151019253877,1.331071617792153,1.7161760956823817
2014-01-13,1.7400709658265519,1.4283986829320248,1.5256425543607344,1.2748360646537222,1.1722151019253877,1.3222162982222612,1.7092636906533551
2014-01-14,1.759034780116032,1.4439657993809758,1.5422694636312317,1.2659683195738292,1.1722151019253877,1.3257526646658135,1.6970322192393137
2014-01-15,1.7685164173951897,1.451749136076761,1.5501687365659924,1.2640874115707201,1.1722151019253877,1.3275391992514756,1.7055008343250488
2014-01-16,1.7662166229027705,1.4498612685768135,1.5482406472925418,1.2690143704360364,1.1722151019253877,1.3271076133033781,1.7032829858578153
2014-01-17,1.758747283315681,1.443729797482758,1.5419203560311714,1.2777108697492745,1.1722151019253877,1.3257045269967727,1.6960797929598939
2014-01-21,1.7639188074246215,1.447975025620596,1.5464434759235797,1.2716975304251352,1.1722151019253877,1.3275873316105988,1.7010670458888324
2014-01-22,1.7650682548948604,1.4489185901560855,1.5474512068541564,1.2674223773810733,1.1722151019253877,1.3277372308920798,1.7006809040613444
2014-01-23,1.7506065181598118,1.4370471630068824,1.5347724722489662,1.2902126473445479,1.1722151019253877,1.3276708440305351,1.686576644226991
2014-01-24,1.7132555023750473,1.406386263077558,1.502026500928551,1.2970298759629182,1.1722151019253877,1.3133744558988154,1.6948135512059548
2014-01-27,1.7048279600603802,1.3994682174466397,1.4957090513517184,1.2854511624251572,1.1722151019253877,1.3101441966681442,1.6857987998430144
2014-01-28,1.7149795836252117,1.4078015360378957,1.5033710638273317,1.2869637809683645,1.1722151019253877,1.3100131822484773,1.6914726542291145
2014-01-29,1.698507348301977,1.3942797201448993,1.491246715415627,1.3003429436811214,1.1722151019253877,1.3035908974594246,1.7087187612173866
2014-01-30,1.7165122402223267,1.409059671313813,1.5041293069655866,1.2841410792966506,1.1722151019253877,1.3105002032215023,1.6874286624976798
2014-01-31,1.7064559691632435,1.40080462619318,1.4972550553328487,1.2901541965680148,1.1722151019253877,1.31036915320118,1.6823316851605938
2014-02-03,1.6680515780555412,1.3692790259421632,1.4704922273351424,1.3046209886783637,1.1722151019253877,1.31036915320118,1.644301986371334
