date,regime,previous_template,chosen_template,value_template_0,value_template_1,value_template_2,value_template_3,value_template_4,visits_template_0,visits_template_1,visits_template_2,visits_template_3,visits_template_4
2011-07-15,2,3,4,-0.0009176643162769431,0.004245820965314964,-0.0063783573735760254,-0.001303728584575773,0.006963772545936382,20,20,20,20,20
2011-07-18,2,4,3,0.0005290495298041288,-0.00908495937487011,-0.005435078944654377,0.00774759748189337,-0.0015257849722031213,20,20,20,20,20
2011-07-19,0,3,0,0.011136810724018186,0.006583733304431611,-0.005913218196057571,0.0021183059432264236,0.001375645241670439,20,20,20,20,20
2011-07-20,0,0,4,-0.01570310491102501,-0.0018468953108475386,-0.006110923986383638,-0.0041092656262108705,0.0023616763026545274,19,20,20,20,21
2011-07-21,0,4,1,0.00010760627200458165,0.007380624053436774,-0.000856188239471021,0.00451795112299469,-0.0025387605096092456,20,20,20,20,20
2011-07-22,0,1,2,-0.0009090138961790142,0.0007620066201662099,0.004917032223121086,0.003372516797161102,0.004787319182363721,20,20,20,20,20
2011-07-25,0,2,3,0.0029791626668136846,0.002861515462907035,-0.0038391982404845917,0.013969336208910787,0.001058130947905933,20,20,20,20,20
2011-07-26,0,3,1,-0.00017821545635620514,0.007571799857754742,-0.007709538275063014,-0.0029365344775480785,-0.0006912210211130525,20,20,20,20,20
2011-07-27,2,1,1,0.007840072505553537,0.008814777765129265,0.0016493555580678963,-0.008936536274508593,-0.00306835190803307,20,21,20,19,20
2011-07-28,2,1,3,0.008119784245246911,-0.0018582750049928327,-0.020417731983023168,0.017464616453748798,0.0024173280347576822,20,20,19,21,20
2011-07-29,2,3,2,-0.020149757569637942,-0.007926721096653211,0.007764249248537876,-0.002967496394593578,-0.0034674435585807526,19,20,21,20,20
2011-08-01,2,2,4,-0.004787100093479322,-0.004554283443597212,-0.0037175354686511605,-0.007423008026449773,-0.0007616772828250053,20,20,20,20,20
2011-08-02,3,4,2,0.0038473610206357306,0.0031762682503549246,0.01675553408162812,0.006579246624576969,0.004850297089628598,20,20,20,20,20
2011-08-03,3,2,1,0.004224189199475615,0.029554706398889418,0.003764441257793893,-0.008704401935845572,-0.010067796057922681,20,22,20,19,19
2011-08-04,3,1,2,-0.005081138594466618,-0.03066313470101638,-0.0006778579838253763,-0.025677181960130992,-0.01393902948066639,21,19,21,19,20
2011-08-05,3,2,2,-0.019147574970276093,-0.008838950786195732,0.014035147014653722,-0.008018669383276637,0.006168512067564856,19,20,21,20,20
2011-08-08,3,2,1,0.013381398514737835,0.015879398296581904,-0.0005496417821083375,-0.021763170807933285,0.0033547345995637357,20,21,20,19,20
2011-08-09,3,1,1,-0.04410056013555758,0.029196277517452428,-0.003837568619723472,-0.03435637914568217,0.01057897974355059,18,22,20,19,21
2011-08-10,3,1,0,0.0091699557137974,-0.004457859266207621,-0.007819477564514912,-0.0039404232311352014,-0.003172811071358121,20,20,20,20,20
2011-08-11,3,0,0,0.01964543977934844,0.013245031501954413,0.004789774385132214,0.010299692657828579,0.007610582300764691,20,20,20,20,20
2011-08-12,3,0,0,0.009345145944650758,0.0031039850109768645,0.0011258891255076769,-0.010068533293339937,0.00041403520046706633,21,20,20,19,20
2011-08-15,3,0,4,-0.05446868837864004,-0.014038845476071277,-0.007755590367279577,-0.017472863398806417,0.003124806282383681,18,20,21,20,21
2011-08-16,3,4,4,-0.00943127658015606,-0.010350502766308528,0.001974845846955851,-0.006120416897838904,0.00282465138453215,20,20,20,20,20
2011-08-17,3,4,3,-0.0038517799203446677,0.018063431038155768,0.010575465879565569,0.05164170354462317,0.003135459214769608,19,20,20,22,19
2011-08-18,3,3,3,0.00037335530583113154,-0.003807662157296056,-0.010146705656212979,0.0066219009952745295,0.006770460992231535,20,20,20,20,20
2011-08-19,3,3,1,0.0054633033875464785,0.016182974544087174,0.006340519802967408,0.0016211696697605396,-0.005445808477203655,20,21,20,20,19
2011-08-22,3,1,1,0.004352907444698729,0.01808711929789854,-0.0005019749521352687,-0.015170221964462815,0.003439994517512115,20,21,20,19,20
2011-08-23,3,1,1,-0.003677920723596938,0.010731923516493986,-0.0031222015289143123,0.0016803005285069132,0.002713340077754567,19,21,20,20,20
2011-08-24,3,1,4,-0.011419050310626197,-0.030892969728894465,-0.011846289699178754,-0.0034819863682612083,0.0005116657714135226,20,19,20,20,21
2011-08-25,3,4,2,0.014637668696640904,-0.018281455059720408,0.021990766806920848,-0.003663586038823937,-0.0049582123309358985,21,19,21,20,19
2011-08-26,3,2,2,-0.005259334268081065,0.01753661840312615,0.019002721486638393,0.005700086742140372,0.008604568829227461,19,20,21,20,20
2011-08-29,3,2,4,-0.0006242768759796769,0.005894113071300018,0.006685370223078299,-0.007327605263665059,0.007961398972492805,20,20,20,20,20
2011-08-30,3,4,0,0.016535835450242713,0.0038254620963703114,-0.00934860972994927,-0.008580162224295645,0.001472973370751425,21,20,19,20,20
2011-08-31,3,0,3,-0.05516326055316678,0.006412503471413175,0.0023975847843754916,0.01202515823650068,0.0035614989665078145,17,21,21,21,20
2011-09-01,3,3,1,-0.003524482012294875,0.014901839205421204,0.0047275205185431145,-0.004943222836447217,-0.005367911068419575,20,21,20,20,19
2011-09-02,3,1,2,-0.007731508660334166,-0.011230397868415513,0.010450876546021507,0.004975732345348239,0.004369276522334923,20,19,21,20,20
2011-09-06,3,2,3,-0.007658008694039082,0.002676868949647454,0.00820269350683051,0.019717715075379387,-0.010657572476359962,20,20,20,21,19
2011-09-07,3,3,4,-0.012383003809363748,0.00098054665097725,0.002465122539857307,0.009327562454666299,0.01415004201921753,19,20,20,20,21
2011-09-08,3,4,2,-0.028292481061241295,0.002886901666045451,0.019834263725303964,-0.0034706039554544994,-0.006871671988627902,19,20,21,20,20
2011-09-09,3,2,1,-0.0067749875657838994,0.017948038922843995,-0.0024794285368494214,-0.008774821191388584,0.00272928339207217,19,21,20,20,20
2011-09-12,3,1,0,0.041662005759778034,0.008028826220560698,0.013578666961192119,0.006816674451662625,0.0063116708958308315,21,20,20,19,20
2011-09-13,3,0,0,0.03184239465769662,0.019125481654588525,-0.002728152239957574,-0.022553261936829456,0.0033416908272291867,22,21,19,18,20
2011-09-14,3,0,0,0.03058850635276293,0.028463121178027698,0.00428167429733895,0.014221496744360374,-0.004346406585054965,21,21,19,20,19
2011-09-15,3,0,3,0.004977434899154384,0.014548929313869242,0.006742852787433344,0.019884139332119216,0.010732723484351859,20,20,20,20,20
2011-09-16,3,3,1,0.005022005783407182,0.021627312750971274,0.00249636573461123,0.0038989698638835107,0.008202468360972147,20,21,19,20,20
2011-09-19,3,1,0,0.015217523113401642,-0.0006844599376445708,-0.004459418250075733,-0.00026482874864955407,-0.010947278517205667,21,20,20,20,19
2011-09-20,3,0,3,0.005581638109949177,0.004485381783797315,0.0020357433456824857,0.021294078165882777,-0.0018342743219634987,20,20,20,21,19
2011-09-21,3,3,4,-0.005610275168703362,-0.006487498177592324,0.0001894282903370518,0.0017060077562419112,0.0048931295459046535,20,20,20,20,20
2011-09-22,3,4,4,0.004904961250809102,-0.014288787153188683,0.004975869341709546,0.0005630083818505178,0.014621091628203763,20,19,20,20,21
2011-09-23,3,4,3,0.002261297265830583,-0.035977543825462754,0.0047872719220226935,0.008295876142028372,-0.00990335508788941,20,18,21,21,20
2011-09-26,3,3,0,0.01832632019858768,0.004653519524650526,0.0002079091035211358,0.005175469540180843,-0.003649868303899543,21,20,20,20,19
2011-09-27,3,0,0,0.020570260067087707,0.0035318866481226043,0.0027837503230484055,-0.00809973347195903,-0.007745869104241619,21,20,20,20,19
2011-09-28,3,0,2,-0.006176739855785926,-0.002986202537486328,0.011780396868694476,0.005301051110014896,-0.005243751728362432,20,20,20,20,20
2011-09-29,3,2,2,-0.01574032124350382,0.0008820587653586587,0.04579758277776354,0.01206225112531108,-0.0057156852297026274,19,20,22,20,19
2011-09-30,3,2,2,-0.009642315703107782,-0.004953377694221131,0.00581820020308,0.006492008326128814,-0.0068462805982737905,20,20,20,20,20
2011-10-03,3,2,0,0.034761747707097265,0.0002559778178936061,0.01238529305270427,0.02612684427148507,0.0030989313518636455,21,19,20,21,19
2011-10-04,3,0,2,-0.01854918337195607,0.008923662791313082,0.01730043322322024,-0.010313393373982812,0.0037296485992878723,19,20,21,20,20
2011-10-05,3,2,0,0.029427433646787137,-0.00141369327439985,0.005895929635856714,0.009270397642870269,0.010917263820768717,21,19,20,20,20
2011-10-06,3,0,1,-0.008131152717308755,0.009194446486813706,0.005271758605631535,0.003841803188453368,0.0013680494136215165,20,20,20,20,20
2011-10-07,3,1,3,0.010269301676348389,0.0037409822975491267,0.008626077858157739,0.015863763655958058,-0.003864322123270628,20,20,20,21,19
2011-10-10,3,3,0,0.0463614078969371,-0.01734397816249468,0.0010771419725999003,0.004260809420364708,0.027796672574802582,22,18,19,20,21
2011-10-11,3,0,1,-0.013100390216048766,0.0063188916062172995,-0.023096442056696965,0.0025146610372624124,-0.005039125058521008,20,21,19,20,20
2011-10-12,3,1,3,0.01909721677281178,0.010976161609034621,0.01097666290792847,0.02773928917605386,0.003480753304559095,20,20,20,21,19
2011-10-13,3,3,3,-0.013316727850237976,0.014529314833016884,-0.02272017393579827,0.016618636830869032,-0.00405720185634305,19,21,19,21,20
2011-10-14,3,3,0,0.03376304497592292,0.019985362259273096,0.0035867874124529235,0.0022574689098186253,0.00813905971007923,21,20,19,20,20
2011-10-17,3,0,3,-0.05444374626033757,0.00041060480316482085,-0.003743705779620557,0.005308783372254088,-0.0019248801013364426,18,21,20,21,20
2011-10-18,3,3,0,0.006831838765989769,-0.006185609381991226,-0.002211561898591302,0.0017485219825725492,0.005764349950856913,20,20,20,20,20
2011-10-19,3,0,0,0.01883762128507362,0.0011989858843511718,0.00988708534545563,0.01397820019311698,0.0070166642722800975,20,20,20,20,20
2011-10-20,3,0,3,-0.005068695399877971,-0.003653230874302818,0.0030342434694445733,0.00801990688190837,-0.008822953726333297,20,20,20,20,20
2011-10-21,3,3,2,0.013801114327317435,0.0021804311324327376,0.014947442127652831,-0.004158491721202947,0.006832857686182458,20,20,21,19,20
2011-10-24,3,2,1,-0.015394995943004813,0.004690210827671093,-0.006881395950205182,0.0032025587423327507,-0.0013250082691645035,19,21,20,20,20
2011-10-25,3,1,0,0.008376389315321052,-0.007266357407633439,0.0017119989946574935,-0.005899742011375403,0.004652486329380042,20,20,20,20,20
2011-10-26,3,0,0,0.04395032061512936,0.0039448463213396946,0.0023648338624079274,0.0016725710968907052,-0.0061056139218471014,22,20,20,19,19
2011-10-27,3,0,2,-0.005848796671306385,0.007385616754782649,0.011051969447911964,-0.02864329678302655,0.0007130397432340449,20,20,21,19,20
2011-10-28,3,2,4,0.004075941260541864,-0.0007926177970465059,-0.0025060734698710884,0.007145291610103054,0.013971152730284478,20,20,20,20,20
2011-10-31,3,4,2,0.006945768279235279,0.01795125428537471,0.026215203884254263,-0.011791171887510471,-0.0033555849959914473,20,21,21,19,19
2011-11-01,3,2,0,0.02461339411504207,-0.013761128132500425,0.005017497573033237,0.0004908191848609072,-0.0015823829206247104,21,19,20,20,20
2011-11-02,3,0,3,-0.008817018195287879,0.0032589553974058036,0.0052428185788654085,0.009152577204365155,0.0017388869253649332,19,20,20,21,20
2011-11-03,3,3,3,-0.015503621945883908,-0.014199072314388165,0.016775877028091263,0.01930730951016012,0.008265077856403031,19,19,21,21,20
2011-11-04,3,3,1,-0.0016366941674869496,0.013522218403512535,0.00496932426159539,0.0075332350486709805,0.011749702564019542,20,20,20,20,20
2011-11-07,3,1,4,0.012054136861779927,-0.018021796887248177,0.003340849852915529,0.009031551180133924,0.015277055900111495,20,19,20,20,21
2011-11-08,3,4,2,-0.009117125218088842,-0.0029502762524137036,0.006229332032734515,-0.0009940942033137318,-0.0016500475164313026,20,20,20,20,20
2011-11-09,3,2,3,-0.006063168935925941,-0.00755160215146188,-0.01206588047631286,0.018180562233983195,0.004722328156461499,20,20,19,21,20
2011-11-10,3,3,4,-0.02692332907097703,0.0033097866999490396,-0.00020700733825520357,0.0014975065046055852,0.007715426748678304,19,20,20,20,21
2011-11-11,3,4,1,-0.007942775874460264,0.00030265694477250626,-0.018315978740916034,-0.01495432550772178,-0.008897375208445382,20,20,20,20,20
2011-11-14,3,1,2,0.024546391064957512,0.005630662671349541,0.029742127950924468,0.02248351416092643,-0.0018669876295732385,20,20,21,20,19
2011-11-15,3,2,4,-0.0190897856958804,-0.018397117470662704,-0.012354942740941326,-0.021284483289612754,0.008823191322644178,20,20,20,19,21
2011-11-16,3,4,4,-0.0028915791565550302,0.012652356777353272,0.007387781616934807,0.01110731417430783,0.014633028025154315,20,20,20,20,20
2011-11-17,3,4,4,0.004315511758095836,-0.002398418910681098,-0.012047857913660793,0.0008061950720013976,0.006213704971304258,20,20,19,20,21
2011-11-18,3,4,3,0.001742935344070664,-0.016559227461716664,0.006616722159237079,0.018853908586374164,0.0111101460195057,20,19,20,21,20
2011-11-21,3,3,4,0.0033823575360913093,0.014940952378832159,0.0015642732970556693,-0.0067148048279918136,0.01925949580959901,20,20,20,19,21
2011-11-22,3,4,3,0.004949465387822983,-0.0007800751152916909,0.008372622185062743,0.010371461436083581,0.0025613944925061086,20,20,20,20,20
2011-11-23,3,3,0,0.030087497329601375,-0.01535926158265276,0.012926486932311923,-0.006389594253703311,0.00988019853743029,21,19,21,19,20
2011-11-25,3,0,2,0.015426646751791036,-0.0074300662108094315,0.02166387533553102,-0.0008039638876547756,-0.0033978078989624684,21,19,21,20,19
2011-11-28,3,2,0,0.033211655370175605,-0.0015844121898096089,-0.009724747576617915,0.0037970107904100464,-0.0022083655828624635,22,19,19,20,20
2011-11-29,3,0,3,-0.006657816971190299,0.004090561027287759,0.018808059097796256,0.0282662571397213,-0.013499189063620543,19,20,21,21,19
2011-11-30,3,3,0,0.04594124953585794,0.005796224628000522,0.0022155432547050435,0.010072082225562145,-0.012922049413435199,22,20,19,20,19
2011-12-01,3,0,3,0.005783518868501271,-0.004221277158680201,0.006721475943705406,0.018960083429001722,0.017035417049706715,20,19,20,21,20
2011-12-02,3,3,1,-0.018174874596801754,0.02112529780240021,0.0023097396751178513,0.0018023051966215072,-0.005330014567807073,19,21,20,20,20
2011-12-05,3,1,1,0.00131520891552822,0.020222925281530572,0.014410814862751493,0.0031831660781180397,0.0005783409424440043,20,21,20,20,19
2011-12-06,3,1,4,0.006307983115474812,0.005172770981844867,-0.008348243382827691,0.009533451475988679,0.018736658231565083,20,20,19,20,21
2011-12-07,3,4,2,0.0007049685578028672,-0.013212702198648694,0.017071035292524787,0.016079839260987622,0.003563725211288356,20,19,20,21,20
2011-12-08,3,2,3,0.014198886240511067,-0.006178782316489781,-0.003949802744924885,0.017869453593372973,-0.009765906854403034,21,19,20,21,19
2011-12-09,3,3,0,0.050136050001408174,-0.0048377801188087335,0.013449913806305053,-0.004589203190512174,0.004058137509876275,22,19,20,19,20
2011-12-12,3,0,1,-0.0005190009371991697,0.015176403088108682,0.011036862042648954,-0.004189483923571243,-0.010990959465370629,20,21,20,20,19
2011-12-13,3,1,1,0.005374783571922233,0.02605485158702476,-0.00841087373467274,0.004459401110362347,0.002564309982616351,20,21,19,20,20
2011-12-14,3,1,0,0.017148270707656628,0.00446407587370023,-0.008186976154215684,-0.016097934641818964,0.008919743792202428,21,20,20,19,20
2011-12-15,3,0,1,-0.025254514382901223,0.02145829351089308,0.00289658408562301,-0.007210054353127432,-0.00321722465768194,19,21,20,20,20
2011-12-16,3,1,1,0.022738844179979338,0.03689078319719647,0.002317774064009665,0.012310984008701112,-0.0059273527675927215,21,21,19,20,19
2011-12-19,3,1,2,-0.021672026845336683,-0.0035431205834473914,0.009926906950358366,-0.007316130962724097,0.00289310859276161,19,20,21,20,20
2011-12-20,3,2,4,-0.01190211948427278,-0.0005316289760198805,-0.0015844217964932484,0.006890597651691951,0.010194016242627493,19,20,20,20,21
2011-12-21,3,4,2,-0.0041064748821742145,-0.008369571678466664,0.011075984963159306,-0.021311540788853386,0.0014041709601566226,20,20,21,19,20
2011-12-22,3,2,0,0.015382024931163944,0.008363287167448778,-0.000528155379586649,0.012149299982325624,-0.0173124325063002,21,20,20,20,19
2011-12-23,3,0,0,0.006348490080392438,0.0007237571203594017,-0.01328921457826844,0.006027444995405913,0.0007724934135345596,20,20,19,21,20
2011-12-27,3,0,2,0.0027804022128773364,-0.05031542774292688,0.016497796759445314,0.008214536400057008,-0.0009299372173962551,20,18,21,21,20
2011-12-28,3,2,0,0.016893970930180986,-0.018046561723800033,-0.005158442491501789,-0.03488242851578257,0.0017292322387134009,21,19,20,19,21
2011-12-29,0,0,0,0.01091479555671095,0.010130391739660159,0.010075094401288027,-0.003712883696630292,-0.0005733001333357562,20,20,20,20,20
2011-12-30,0,0,1,-0.0008561730577549739,0.006571614369382954,0.002613050238958308,-0.0038678099860981496,-0.0022582746028407706,20,20,20,20,20
2012-01-03,0,1,1,-0.003486172873456932,0.0030344695465250324,-0.009527297047401571,-0.0017666527037543608,0.0011395239640354011,20,20,20,20,20
2012-01-04,0,1,1,0.003531467280017857,0.004027424302225468,0.0034938224869381974,0.0031238957256669486,-0.0011415515784059425,20,20,20,20,20
2012-01-05,0,1,2,-0.0033715830905660543,-0.0020106951415830945,0.00790382878432914,-0.017305593820930696,0.002183037991140707,20,20,21,19,20
2012-01-06,0,2,2,0.006343018178477348,0.0005436798017724551,0.00746780183199566,-0.0045229532882199806,-0.0005527035584640622,20,20,20,20,20
2012-01-09,0,2,1,0.004097872519178817,0.011947646520881991,-0.007114100897982555,-0.0052309583321769005,0.0009366652356386257,20,21,19,20,20
2012-01-10,0,1,4,0.005927995181219092,0.003990987833996422,0.006968621524238753,0.0008124338143164376,0.007384311468185331,20,20,20,20,20
2012-01-11,0,4,0,0.007659010794050203,0.00047616868033366187,0.0059317015107053,0.0031684362748965063,0.0047965433882992715,20,20,20,20,20
2012-01-12,0,0,1,-0.003104576619675151,0.007978148595178211,0.0003237308054834501,-0.004058323377146374,0.0044180593546578,20,20,20,20,20
2012-01-13,0,1,0,0.009520287927170296,-0.004744193194389056,-0.0021507310487379845,-0.009417699489191772,0.0022239030676797383,21,20,20,19,20
2012-01-17,0,0,0,0.014536402206716592,0.0013258141894558454,-0.0071825375591547435,-0.002873758354772997,-0.0016248229369922947,21,20,19,20,20
2012-01-18,0,0,3,-0.005129296905912796,0.0036259354254729098,-0.009579643522926116,0.010057053365119393,0.0006178133687397977,20,20,19,21,20
2012-01-19,0,3,4,-0.004803554459240341,0.0005157434372354894,0.0018362272813871865,-0.0015415232147723546,0.0028856794260350427,20,20,20,20,20
2012-01-20,0,4,3,0.0020339699101903615,0.007082481382419725,-0.004896004377976177,0.010269513866980334,0.005778573895090557,20,20,20,20,20
2012-01-23,0,3,1,0.011232762924186662,0.012902405160271569,0.006294762676130215,0.0015115491158538851,0.003978151277647695,20,20,20,20,20
2012-01-24,0,1,1,-0.014904689115000033,0.004347614459080147,0.003684035525173158,0.001533886853344648,-6.223305586475076e-05,19,21,20,20,20
