date,regime,previous_action,chosen_action,best_action,chosen_value,previous_value,best_value,chosen_minus_previous,best_minus_previous,switched,chose_best
2017-09-15,1,0.5,0.5,0.5,0.0022540750679632,0.0022540750679632,0.0022540750679632,0.0,0.0,False,True
2017-09-18,1,0.5,0.25,0.25,0.0030028121727075,0.0006352894706874,0.0030028121727075,0.0023675227020201,0.0023675227020201,True,True
2017-09-19,1,0.25,0.0,0.0,0.0001866829274041,-0.0016360965955682,0.0001866829274041,0.0018227795229723,0.0018227795229723,True,True
2017-09-20,1,0.0,0.0,0.0,0.0019365323490469,0.0019365323490469,0.0019365323490469,0.0,0.0,False,True
2017-09-21,1,0.0,0.5,0.5,0.0015784947485415,-0.0013614395365034,0.0015784947485415,0.0029399342850449,0.0029399342850449,True,True
2017-09-22,1,0.5,0.5,0.5,0.0016946677751488,0.0016946677751488,0.0016946677751488,0.0,0.0,False,True
2017-09-25,1,0.5,0.5,0.25,0.0007234008857302,0.0007234008857302,0.0011088088805048,0.0,0.00038540799477459987,False,False
2017-09-26,1,0.5,0.5,0.5,0.004292314508344,0.004292314508344,0.004292314508344,0.0,0.0,False,True
2017-09-27,1,0.5,0.0,0.0,-3.080165895015667e-05,-0.0025427161983276,-3.080165895015667e-05,0.0025119145393774434,0.0025119145393774434,True,True
2017-09-28,1,0.0,0.5,0.5,0.0004427074884406,-0.0012487237509931,0.0004427074884406,0.0016914312394337,0.0016914312394337,True,True
2017-09-29,1,0.5,0.5,0.5,0.0070373228171319,0.0070373228171319,0.0070373228171319,0.0,0.0,False,True
2017-10-02,1,0.5,0.0,0.0,0.0016766140292471,0.0006040493694735,0.0016766140292471,0.0010725646597736001,0.0010725646597736001,True,True
2017-10-03,1,0.0,0.0,0.0,0.0009793180359231,0.0009793180359231,0.0009793180359231,0.0,0.0,False,True
2017-10-04,1,0.0,0.25,0.25,0.0035498378484485,0.0019932653807718,0.0035498378484485,0.0015565724676766999,0.0015565724676766999,True,True
2017-10-05,1,0.25,0.25,0.0,-0.0004876534026728,-0.0004876534026728,-0.0002146190701061,0.0,0.0002730343325667,False,False
2017-10-06,1,0.25,0.0,0.0,0.0018482594687652,-0.005263802251912,0.0018482594687652,0.0071120617206772,0.0071120617206772,True,True
2017-10-09,1,0.0,0.5,0.5,0.0054316352611824,0.0002229972841788,0.0054316352611824,0.0052086379770036,0.0052086379770036,True,True
2017-10-10,1,0.5,0.5,0.5,0.0034085225990817,0.0034085225990817,0.0034085225990817,0.0,0.0,False,True
2017-10-11,1,0.5,0.0,0.0,0.0010437914775052,-0.0001628308641614,0.0010437914775052,0.0012066223416666,0.0012066223416666,True,True
2017-10-12,1,0.0,0.5,0.5,0.000571482277422,-0.0016209024388882,0.000571482277422,0.0021923847163102,0.0021923847163102,True,True
2017-10-13,1,0.5,0.5,0.5,0.0073841353309325,0.0073841353309325,0.0073841353309325,0.0,0.0,False,True
2017-10-16,1,0.5,0.5,0.5,-0.0007843393223276,-0.0007843393223276,-0.0007843393223276,0.0,0.0,False,True
2017-10-17,1,0.5,0.5,0.5,0.0066630773179717,0.0066630773179717,0.0066630773179717,0.0,0.0,False,True
2017-10-18,1,0.5,0.25,0.25,0.0028282449313125,0.001429781241407,0.0028282449313125,0.0013984636899054999,0.0013984636899054999,True,True
2017-10-19,1,0.25,0.5,0.5,-0.0002802943168899,-0.003865471200909,-0.0002802943168899,0.0035851768840191,0.0035851768840191,True,True
2017-10-20,1,0.5,0.25,0.25,0.0018910278967001,-8.66424560823028e-05,0.0018910278967001,0.0019776703527824026,0.0019776703527824026,True,True
2017-10-23,1,0.25,0.5,0.5,0.0039676567298545,-0.0094297141756619,0.0039676567298545,0.0133973709055164,0.0133973709055164,True,True
2017-10-24,1,0.5,0.25,0.25,0.0043388824692309,-0.0017211731323387,0.0043388824692309,0.0060600556015696005,0.0060600556015696005,True,True
2017-10-25,1,0.25,0.25,0.0,-0.0003321502405489,-0.0003321502405489,8.465090460625122e-05,0.0,0.0004168011451551512,False,False
2017-10-26,1,0.25,0.5,0.5,0.0059873824184132,-0.0031951167051491,0.0059873824184132,0.0091824991235623,0.0091824991235623,True,True
