date,regime,previous_action,chosen_action,best_action,chosen_value,previous_value,best_value,chosen_minus_previous,best_minus_previous,switched,chose_best
2018-07-10,1,0,0,0,0.0056161794015874,0.0056161794015874,0.0056161794015874,0.0,0.0,False,True
2018-07-11,1,0,2,2,0.0064809012266273,0.003761490142791,0.0064809012266273,0.0027194110838363,0.0027194110838363,True,True
2018-07-12,1,2,2,2,0.0057884231981639,0.0057884231981639,0.0057884231981639,0.0,0.0,False,True
2018-07-13,1,2,1,1,0.0077152777026243,-0.0045261685996795,0.0077152777026243,0.0122414463023038,0.0122414463023038,True,True
2018-07-16,1,1,4,4,0.001419796803943,-0.0071268658993099,0.001419796803943,0.0085466627032529,0.0085466627032529,True,True
2018-07-17,1,4,0,0,0.004210764896008,-0.0002244551897109,0.004210764896008,0.0044352200857189,0.0044352200857189,True,True
2018-07-18,1,0,4,4,0.0075742410347294,0.0040749390859682,0.0075742410347294,0.0034993019487611996,0.0034993019487611996,True,True
2018-07-19,1,4,0,0,0.0095797858202603,-0.0025205477836406,0.0095797858202603,0.0121003336039009,0.0121003336039009,True,True
2018-07-20,1,0,0,0,0.0115012304349741,0.0115012304349741,0.0115012304349741,0.0,0.0,False,True
2018-07-23,1,0,0,0,0.0103072486272078,0.0103072486272078,0.0103072486272078,0.0,0.0,False,True
2018-07-24,1,0,0,0,0.0068371615579318,0.0068371615579318,0.0068371615579318,0.0,0.0,False,True
2018-07-25,1,0,0,0,0.0052353592322573,0.0052353592322573,0.0052353592322573,0.0,0.0,False,True
2018-07-26,1,0,0,0,0.0113398172717704,0.0113398172717704,0.0113398172717704,0.0,0.0,False,True
2018-07-27,1,0,4,4,0.0070636611995149,-0.0025701934978947,0.0070636611995149,0.0096338546974096,0.0096338546974096,True,True
2018-07-30,1,4,2,2,0.00176495104872,-0.0039588855211255,0.00176495104872,0.0057238365698455,0.0057238365698455,True,True
2018-07-31,1,2,2,2,0.0055571131371896,0.0055571131371896,0.0055571131371896,0.0,0.0,False,True
2018-08-01,1,2,1,1,0.0111087051675203,0.0065301885960462,0.0111087051675203,0.004578516571474099,0.004578516571474099,True,True
2018-08-02,1,1,4,4,0.0049985609216231,-7.073661128706634e-05,0.0049985609216231,0.005069297532910166,0.005069297532910166,True,True
2018-08-03,1,4,3,3,0.0100958461934216,0.0002544163307845,0.0100958461934216,0.0098414298626371,0.0098414298626371,True,True
2018-08-06,1,3,1,1,0.0052635149309638,-0.0161676935747133,0.0052635149309638,0.0214312085056771,0.0214312085056771,True,True
2018-08-07,1,1,3,3,0.0054643571074111,0.0044365703552556,0.0054643571074111,0.0010277867521555004,0.0010277867521555004,True,True
2018-08-08,1,3,0,0,0.007123709234662,0.0006514510124965,0.007123709234662,0.006472258222165499,0.006472258222165499,True,True
2018-08-09,1,0,0,0,-0.0015555779222247,-0.0015555779222247,-0.0015555779222247,0.0,0.0,False,True
2018-08-10,1,0,0,0,0.0035988518851767,0.0035988518851767,0.0035988518851767,0.0,0.0,False,True
2018-08-13,1,0,2,2,0.0085195833917882,0.0064557474746606,0.0085195833917882,0.0020638359171275995,0.0020638359171275995,True,True
2018-08-14,1,2,0,0,0.0035176951292992,-0.006479782558868,0.0035176951292992,0.009997477688167201,0.009997477688167201,True,True
2018-08-15,1,0,0,0,0.0096489182622798,0.0096489182622798,0.0096489182622798,0.0,0.0,False,True
2018-08-16,1,0,3,3,0.0091311164106912,-0.0089117933637267,0.0091311164106912,0.0180429097744179,0.0180429097744179,True,True
2018-08-17,1,3,0,0,0.0011149755563569,-0.0131512158012159,0.0011149755563569,0.0142661913575728,0.0142661913575728,True,True
2018-08-20,1,0,1,1,0.0097963111468195,-0.0013334008227613,0.0097963111468195,0.0111297119695808,0.0111297119695808,True,True
2018-08-21,1,1,4,4,-0.0005274999566364,-0.0137974433526056,-0.0005274999566364,0.013269943395969201,0.013269943395969201,True,True
2018-08-22,1,4,1,1,0.0088363043591075,-0.0021475102202038,0.0088363043591075,0.0109838145793113,0.0109838145793113,True,True
2018-08-23,1,1,4,4,0.002719863442755,-0.0018697334504598,0.002719863442755,0.0045895968932148,0.0045895968932148,True,True
2018-08-24,1,4,1,1,0.0022730084309494,-0.0018879994244727,0.0022730084309494,0.0041610078554221,0.0041610078554221,True,True
2018-08-27,1,1,4,4,0.0027114674324196,-0.0058159110169697,0.0027114674324196,0.0085273784493893,0.0085273784493893,True,True
2018-08-28,1,4,0,0,0.0086275472063869,0.0032579505597873,0.0086275472063869,0.005369596646599599,0.005369596646599599,True,True
2018-08-29,1,0,0,0,0.0071393304064812,0.0071393304064812,0.0071393304064812,0.0,0.0,False,True
2018-08-30,1,0,3,3,0.009999394534995,-0.0013695520675409,0.009999394534995,0.0113689466025359,0.0113689466025359,True,True
