date,regime,previous_action,chosen_action,best_action,chosen_value,previous_value,best_value,chosen_minus_previous,best_minus_previous,switched,chose_best
2018-10-02,1,0.5,0.5,0.5,0.000484380441811,0.000484380441811,0.000484380441811,0.0,0.0,False,True
2018-10-03,1,0.5,0.5,0.5,0.0012572297858873,0.0012572297858873,0.0012572297858873,0.0,0.0,False,True
2018-10-04,2,0.5,0.5,0.5,0.0023345394949853,0.0023345394949853,0.0023345394949853,0.0,0.0,False,True
2018-10-05,2,0.5,0.0,0.0,-0.0022021661778803,-0.0157677579846353,-0.0022021661778803,0.013565591806755001,0.013565591806755001,True,True
2018-10-08,2,0.0,0.5,0.5,0.0015185547280143,-0.008607189948492,0.0015185547280143,0.0101257446765063,0.0101257446765063,True,True
2018-10-09,2,0.5,0.0,0.0,-0.0032547155484591,-0.0237738313380247,-0.0032547155484591,0.0205191157895656,0.0205191157895656,True,True
2018-10-10,2,0.0,0.0,0.25,-0.0016442112723246,-0.0016442112723246,-0.001209568105222,0.0,0.00043464316710259995,False,False
2018-10-11,2,0.0,0.5,0.5,0.0045632285447674,0.0013556941491792,0.0045632285447674,0.0032075343955882004,0.0032075343955882004,True,True
2018-10-12,2,0.5,0.5,0.5,0.0027871696472191,0.0027871696472191,0.0027871696472191,0.0,0.0,False,True
2018-10-15,2,0.5,0.5,0.5,-0.0015804064386706,-0.0015804064386706,-0.0015804064386706,0.0,0.0,False,True
2018-10-16,2,0.5,0.5,0.5,0.0092590285914763,0.0092590285914763,0.0092590285914763,0.0,0.0,False,True
2018-10-17,2,0.5,0.5,0.5,0.004875699898763,0.004875699898763,0.004875699898763,0.0,0.0,False,True
2018-10-18,2,0.5,0.25,0.25,0.002833872351758,-0.0099516796918955,0.002833872351758,0.012785552043653501,0.012785552043653501,True,True
2018-10-19,2,0.25,0.25,0.0,-0.0056806273447919,-0.0056806273447919,-0.0051622878462544,0.0,0.0005183394985375,False,False
2018-10-22,2,0.25,0.25,0.25,-0.0012203510921917,-0.0012203510921917,-0.0012203510921917,0.0,0.0,False,True
2018-10-23,2,0.25,0.0,0.0,0.0031166231608614,0.0002882950760134,0.0031166231608614,0.002828328084848,0.002828328084848,True,True
2018-10-24,3,0.0,1.0,1.0,0.0236312244871814,-0.0040306581630683,0.0236312244871814,0.0276618826502497,0.0276618826502497,True,True
2018-10-25,3,1.0,0.75,0.75,0.0042861776956539,-0.0223012403899229,0.0042861776956539,0.0265874180855768,0.0265874180855768,True,True
2018-10-26,3,0.75,0.75,0.75,0.0222845684338878,0.0222845684338878,0.0222845684338878,0.0,0.0,False,True
2018-10-29,3,0.75,0.5,0.5,0.0039502567557328,-0.0063660226411596,0.0039502567557328,0.0103162793968924,0.0103162793968924,True,True
2018-10-30,3,0.5,0.75,0.75,-0.015650524607274,-0.0325387061532819,-0.015650524607274,0.0168881815460079,0.0168881815460079,True,True
2018-10-31,3,0.75,0.75,0.5,-0.0022794772079284,-0.0022794772079284,-0.0016772458124996,0.0,0.0006022313954287999,False,False
2018-11-01,2,0.75,0.0,0.0,-0.0010006343077643,-0.0042857562488253,-0.0010006343077643,0.0032851219410609997,0.0032851219410609997,True,True
2018-11-02,2,0.0,0.5,0.5,0.0079870083680981,-0.0093800020847195,0.0079870083680981,0.017367010452817598,0.017367010452817598,True,True
2018-11-05,2,0.5,0.25,0.25,-0.0029621112700183,-0.0068553402261237,-0.0029621112700183,0.0038932289561054,0.0038932289561054,True,True
2018-11-06,2,0.25,0.5,0.5,0.0004176713203463,-0.0029563054545034,0.0004176713203463,0.0033739767748497,0.0033739767748497,True,True
2018-11-07,2,0.5,0.5,0.5,0.0016992887030798,0.0016992887030798,0.0016992887030798,0.0,0.0,False,True
2018-11-08,2,0.5,0.0,0.0,-0.0033888597739531,-0.0179925961718113,-0.0033888597739531,0.0146037363978582,0.0146037363978582,True,True
2018-11-09,2,0.0,0.0,0.0,-0.0005833199514354,-0.0005833199514354,-0.0005833199514354,0.0,0.0,False,True
2018-11-12,2,0.0,0.0,0.0,0.0022765972444067,0.0022765972444067,0.0022765972444067,0.0,0.0,False,True
2018-11-13,2,0.0,0.0,0.0,0.0020199988740798,0.0020199988740798,0.0020199988740798,0.0,0.0,False,True
2018-11-14,2,0.0,0.0,0.0,-0.0036626341175833,-0.0036626341175833,-0.0036626341175833,0.0,0.0,False,True
2018-11-15,2,0.0,0.5,0.5,0.0036683207860993,0.0019023940271606,0.0036683207860993,0.0017659267589387,0.0017659267589387,True,True
2018-11-16,2,0.5,0.5,0.5,0.0018110591477943,0.0018110591477943,0.0018110591477943,0.0,0.0,False,True
2018-11-19,2,0.5,0.5,0.25,0.0007599747201615,0.0007599747201615,0.0009883788189687,0.0,0.00022840409880719992,False,False
2018-11-20,3,0.5,1.0,1.0,0.0089796123768801,-0.0176320867314773,0.0089796123768801,0.026611699108357402,0.026611699108357402,True,True
2018-11-21,2,1.0,0.25,0.25,0.0065247278779796,-0.0086337108562763,0.0065247278779796,0.015158438734255899,0.015158438734255899,True,True
2018-11-23,2,0.25,0.25,0.25,0.0054206304340682,0.0054206304340682,0.0054206304340682,0.0,0.0,False,True
2018-11-26,2,0.25,0.25,0.25,0.0045746800763495,0.0045746800763495,0.0045746800763495,0.0,0.0,False,True
2018-11-27,2,0.25,0.5,0.5,0.0051175344858194,8.20591560832167e-07,0.0051175344858194,0.005116713894258568,0.005116713894258568,True,True
2018-11-28,2,0.5,0.25,0.25,-0.0049567193091042,-0.0092382940331665,-0.0049567193091042,0.0042815747240623,0.0042815747240623,True,True
2018-11-29,2,0.25,0.5,0.5,0.0041726376705137,-0.0003379890393389,0.0041726376705137,0.0045106267098526,0.0045106267098526,True,True
2018-11-30,2,0.5,0.25,0.25,0.0031892351228867,-0.0174611911471198,0.0031892351228867,0.0206504262700065,0.0206504262700065,True,True
2018-12-03,2,0.25,0.5,0.5,0.0059077584351178,-0.004142746652913,0.0059077584351178,0.0100505050880308,0.0100505050880308,True,True
2018-12-04,2,0.5,0.25,0.25,-0.0012260679872989,-0.0110509781339961,-0.0012260679872989,0.0098249101466972,0.0098249101466972,True,True
2018-12-06,2,0.25,0.25,0.25,-0.0016401086221512,-0.0016401086221512,-0.0016401086221512,0.0,0.0,False,True
2018-12-07,3,0.25,1.0,1.0,0.0047432522520283,-0.0034066175299763,0.0047432522520283,0.0081498697820046,0.0081498697820046,True,True
2018-12-10,3,1.0,1.0,1.0,0.009360993757216,0.009360993757216,0.009360993757216,0.0,0.0,False,True
2018-12-11,3,1.0,1.0,1.0,0.0175033109957657,0.0175033109957657,0.0175033109957657,0.0,0.0,False,True
2018-12-12,3,1.0,0.5,0.5,0.0136024547057253,-0.0115799005525412,0.0136024547057253,0.0251823552582665,0.0251823552582665,True,True
2018-12-13,3,0.5,0.5,0.5,0.0046059819938392,0.0046059819938392,0.0046059819938392,0.0,0.0,False,True
2018-12-14,3,0.5,0.5,0.5,0.0002057660508879,0.0002057660508879,0.0002057660508879,0.0,0.0,False,True
2018-12-17,3,0.5,0.75,0.75,0.0149313146269357,-0.0141040590761756,0.0149313146269357,0.0290353737031113,0.0290353737031113,True,True
2018-12-18,3,0.75,0.5,0.5,-0.036372552471118,-0.0711851998545642,-0.036372552471118,0.0348126473834462,0.0348126473834462,True,True
2018-12-19,3,0.5,0.5,0.5,0.0150101715801947,0.0150101715801947,0.0150101715801947,0.0,0.0,False,True
2018-12-20,3,0.5,0.5,0.5,0.0056555239599606,0.0056555239599606,0.0056555239599606,0.0,0.0,False,True
2018-12-21,3,0.5,1.0,1.0,0.0193968065625941,-0.0294521172767013,0.0193968065625941,0.0488489238392954,0.0488489238392954,True,True
2018-12-24,3,1.0,1.0,1.0,-0.004258208269472,-0.004258208269472,-0.004258208269472,0.0,0.0,False,True
2018-12-26,3,1.0,0.5,0.5,-0.0245742248267367,-0.0431923813398702,-0.0245742248267367,0.018618156513133505,0.018618156513133505,True,True
2018-12-27,3,0.5,0.5,0.5,-0.0080105976758081,-0.0080105976758081,-0.0080105976758081,0.0,0.0,False,True
2018-12-28,3,0.5,0.5,0.5,0.0036267509981682,0.0036267509981682,0.0036267509981682,0.0,0.0,False,True
2018-12-31,3,0.5,0.5,0.5,-0.0076668798919984,-0.0076668798919984,-0.0076668798919984,0.0,0.0,False,True
2019-01-02,3,0.5,0.5,0.5,-0.0061414696465821,-0.0061414696465821,-0.0061414696465821,0.0,0.0,False,True
2019-01-03,3,0.5,1.0,1.0,-0.0069515571298321,-0.0255266498898218,-0.0069515571298321,0.0185750927599897,0.0185750927599897,True,True
2019-01-04,3,1.0,0.75,0.75,0.0094097995496384,-0.0358874375388948,0.0094097995496384,0.0452972370885332,0.0452972370885332,True,True
2019-01-07,3,0.75,0.5,0.5,0.0039665640694582,-0.0186693047971468,0.0039665640694582,0.022635868866605,0.022635868866605,True,True
2019-01-08,3,0.5,0.5,0.5,0.0028441466599454,0.0028441466599454,0.0028441466599454,0.0,0.0,False,True
2019-01-09,3,0.5,0.5,0.5,0.0228363688803775,0.0228363688803775,0.0228363688803775,0.0,0.0,False,True
2019-01-10,3,0.5,0.75,0.75,0.0086962695501583,0.00265396106119,0.0086962695501583,0.0060423084889683005,0.0060423084889683005,True,True
2019-01-11,3,0.75,0.5,0.5,0.0143143154030833,0.0006140911079279,0.0143143154030833,0.0137002242951554,0.0137002242951554,True,True
2019-01-14,3,0.5,0.5,0.75,0.0019515309620827,0.0019515309620827,0.0024777851886593,0.0,0.0005262542265766002,False,False
2019-01-15,3,0.5,0.75,0.75,-0.0032554540030319,-0.0200083181936877,-0.0032554540030319,0.0167528641906558,0.0167528641906558,True,True
2019-01-16,3,0.75,0.75,0.75,-0.0021172137883385,-0.0021172137883385,-0.0021172137883385,0.0,0.0,False,True
2019-01-17,3,0.75,0.5,0.5,0.0109638469751671,-0.0471841145391739,0.0109638469751671,0.058147961514341,0.058147961514341,True,True
2019-01-18,3,0.5,1.0,1.0,0.0036869046973525,-0.0093158183361821,0.0036869046973525,0.0130027230335346,0.0130027230335346,True,True
2019-01-22,3,1.0,0.75,0.75,0.0261200748489983,-0.0068613859440205,0.0261200748489983,0.0329814607930188,0.0329814607930188,True,True
2019-01-23,0,0.75,0.75,0.75,0.01195938218145,0.01195938218145,0.01195938218145,0.0,0.0,False,True
2019-01-24,0,0.75,1.0,1.0,0.0094354339614416,0.0054596267618411,0.0094354339614416,0.0039758071996005,0.0039758071996005,True,True
2019-01-25,0,1.0,1.0,1.0,0.0094758801402752,0.0094758801402752,0.0094758801402752,0.0,0.0,False,True
2019-01-28,0,1.0,0.5,0.5,0.0002632058200369,-0.0053438608927656,0.0002632058200369,0.0056070667128025,0.0056070667128025,True,True
2019-01-29,0,0.5,1.0,1.0,0.0033840133431751,0.0019792859421005,0.0033840133431751,0.0014047274010746,0.0014047274010746,True,True
2019-01-30,0,1.0,0.75,0.75,0.0052892443352129,-0.0005967114209993,0.0052892443352129,0.0058859557562122005,0.0058859557562122005,True,True
2019-01-31,0,0.75,0.5,0.5,0.0108780359928403,-0.0106083063935819,0.0108780359928403,0.0214863423864222,0.0214863423864222,True,True
2019-02-01,0,0.5,1.0,1.0,0.0095512885075402,0.005616424539798,0.0095512885075402,0.003934863967742201,0.003934863967742201,True,True
2019-02-04,0,1.0,1.0,1.0,-0.0115243261796883,-0.0115243261796883,-0.0115243261796883,0.0,0.0,False,True
2019-02-05,0,1.0,1.0,1.0,0.0093262997313822,0.0093262997313822,0.0093262997313822,0.0,0.0,False,True
2019-02-06,0,1.0,0.75,0.75,0.0114491779554239,-0.0074922127878573,0.0114491779554239,0.0189413907432812,0.0189413907432812,True,True
2019-02-07,0,0.75,1.0,1.0,0.0123756753619226,0.0031800040957673,0.0123756753619226,0.0091956712661553,0.0091956712661553,True,True
2019-02-08,0,1.0,1.0,1.0,0.015548085019407,0.015548085019407,0.015548085019407,0.0,0.0,False,True
2019-02-11,0,1.0,1.0,1.0,0.0201700280078327,0.0201700280078327,0.0201700280078327,0.0,0.0,False,True
2019-02-12,0,1.0,0.75,0.75,0.0018657728441757,-0.001726559180628,0.0018657728441757,0.0035923320248037,0.0035923320248037,True,True
2019-02-13,0,0.75,0.75,0.75,0.0008637961518686,0.0008637961518686,0.0008637961518686,0.0,0.0,False,True
2019-02-14,0,0.75,0.75,0.75,0.0016314475604707,0.0016314475604707,0.0016314475604707,0.0,0.0,False,True
2019-02-15,0,0.75,1.0,1.0,0.0018385941292087,-0.0024512480403085,0.0018385941292087,0.0042898421695172,0.0042898421695172,True,True
2019-02-19,0,1.0,1.0,1.0,0.0131352871738611,0.0131352871738611,0.0131352871738611,0.0,0.0,False,True
2019-02-20,0,1.0,1.0,1.0,0.002654608403294,0.002654608403294,0.002654608403294,0.0,0.0,False,True
2019-02-21,0,1.0,0.75,0.75,0.003989843874962,-0.0446354232042674,0.003989843874962,0.0486252670792294,0.0486252670792294,True,True
2019-02-22,0,0.75,1.0,1.0,0.0075994521723851,-0.0057540717376315,0.0075994521723851,0.0133535239100166,0.0133535239100166,True,True
2019-02-25,0,1.0,1.0,1.0,0.0119108069130516,0.0119108069130516,0.0119108069130516,0.0,0.0,False,True
2019-02-26,0,1.0,0.75,0.75,0.0070685840250211,0.0050573607275786,0.0070685840250211,0.0020112232974425,0.0020112232974425,True,True
2019-02-27,0,0.75,0.5,0.5,0.0032374425512627,0.0020718300675123,0.0032374425512627,0.0011656124837503999,0.0011656124837503999,True,True
2019-02-28,0,0.5,0.5,0.5,0.001762258416633,0.001762258416633,0.001762258416633,0.0,0.0,False,True
2019-03-01,0,0.5,1.0,1.0,0.0012847945212557,-0.0085455797273676,0.0012847945212557,0.0098303742486233,0.0098303742486233,True,True
2019-03-04,0,1.0,1.0,1.0,0.0056534137730224,0.0056534137730224,0.0056534137730224,0.0,0.0,False,True
2019-03-05,0,1.0,1.0,1.0,0.0163326390344917,0.0163326390344917,0.0163326390344917,0.0,0.0,False,True
2019-03-06,0,1.0,0.75,0.75,0.0031966236957484,-0.0003870529509276,0.0031966236957484,0.0035836766466759997,0.0035836766466759997,True,True
2019-03-07,0,0.75,1.0,1.0,0.0295054366267469,-0.0003931687887513,0.0295054366267469,0.0298986054154982,0.0298986054154982,True,True
2019-03-08,0,1.0,0.75,0.75,0.0103399828491057,-0.0086006158805097,0.0103399828491057,0.0189405987296154,0.0189405987296154,True,True
2019-03-11,0,0.75,1.0,1.0,0.012217932927698,0.0012539672996068,0.012217932927698,0.010963965628091201,0.010963965628091201,True,True
2019-03-12,0,1.0,0.75,0.75,0.0159954552744455,-0.0023487569482928,0.0159954552744455,0.0183442122227383,0.0183442122227383,True,True
2019-03-13,0,0.75,0.5,0.5,-0.0057677145752002,-0.0083679750117633,-0.0057677145752002,0.0026002604365631,0.0026002604365631,True,True
2019-03-14,0,0.5,1.0,1.0,0.0092775795788737,-0.0030713634300731,0.0092775795788737,0.0123489430089468,0.0123489430089468,True,True
2019-03-15,0,1.0,1.0,1.0,0.0083939032580957,0.0083939032580957,0.0083939032580957,0.0,0.0,False,True
2019-03-18,1,1.0,0.0,0.0,0.0037183862492832,0.00245871748174,0.0037183862492832,0.0012596687675432003,0.0012596687675432003,True,True
2019-03-19,1,0.0,0.25,0.25,-0.0021432679134717,-0.0038304797327728,-0.0021432679134717,0.0016872118193010997,0.0016872118193010997,True,True
2019-03-20,1,0.25,0.5,0.5,0.0016685199329099,-0.0005631443760058,0.0016685199329099,0.0022316643089157,0.0022316643089157,True,True
2019-03-21,1,0.5,0.25,0.25,0.0006480655464836,-0.00171816912363,0.0006480655464836,0.0023662346701136,0.0023662346701136,True,True
2019-03-22,2,0.25,0.5,0.5,0.0098085674258325,-0.00174688143743,0.0098085674258325,0.0115554488632625,0.0115554488632625,True,True
2019-03-25,2,0.5,0.0,0.0,0.0005627781952745,-0.0199967504939172,0.0005627781952745,0.0205595286891917,0.0205595286891917,True,True
2019-03-26,1,0.0,0.0,0.0,-0.0015473092202266,-0.0015473092202266,-0.0015473092202266,0.0,0.0,False,True
2019-03-27,1,0.0,0.25,0.25,0.0025416806218568,-0.0036212063361965,0.0025416806218568,0.0061628869580533,0.0061628869580533,True,True
2019-03-28,1,0.25,0.5,0.5,0.0051503925418975,-0.0022452830574273,0.0051503925418975,0.007395675599324801,0.007395675599324801,True,True
2019-03-29,1,0.5,0.25,0.25,0.0017329339910726,-0.001414894300967,0.0017329339910726,0.0031478282920396,0.0031478282920396,True,True
2019-04-01,1,0.25,0.5,0.5,0.0011750839080622,-0.004747031297785,0.0011750839080622,0.005922115205847201,0.005922115205847201,True,True
2019-04-02,1,0.5,0.5,0.5,0.0047035429732024,0.0047035429732024,0.0047035429732024,0.0,0.0,False,True
2019-04-03,1,0.5,0.0,0.0,-0.0005506266017317,-0.0031671733240923,-0.0005506266017317,0.0026165467223606,0.0026165467223606,True,True
2019-04-04,1,0.0,0.25,0.25,-5.329600603720664e-05,-0.0024166036759949,-5.329600603720664e-05,0.0023633076699576933,0.0023633076699576933,True,True
2019-04-05,1,0.25,0.5,0.5,0.0034517221310697,0.0016370084322087,0.0034517221310697,0.0018147136988610002,0.0018147136988610002,True,True
2019-04-08,1,0.5,0.25,0.25,0.0002986813893169,-0.0036125099529184,0.0002986813893169,0.0039111913422353,0.0039111913422353,True,True
2019-04-09,1,0.25,0.25,0.25,0.0013868622553348,0.0013868622553348,0.0013868622553348,0.0,0.0,False,True
2019-04-10,1,0.25,0.0,0.0,-0.0010339793116662,-0.0075775452978149,-0.0010339793116662,0.0065435659861487,0.0065435659861487,True,True
2019-04-11,1,0.0,0.0,0.0,0.0002255046502249,0.0002255046502249,0.0002255046502249,0.0,0.0,False,True
2019-04-12,1,0.0,0.5,0.5,0.0035348041024283,0.0021629617294324,0.0035348041024283,0.0013718423729959,0.0013718423729959,True,True
2019-04-15,1,0.5,0.5,0.5,-0.0005324350030318,-0.0005324350030318,-0.0005324350030318,0.0,0.0,False,True
2019-04-16,1,0.5,0.5,0.0,-0.0008191351821056,-0.0008191351821056,-0.0004047548208306,0.0,0.00041438036127500004,False,False
2019-04-17,1,0.5,0.25,0.25,-0.0003393163907505,-0.0029252153658965,-0.0003393163907505,0.002585898975146,0.002585898975146,True,True
2019-04-18,1,0.25,0.0,0.0,-0.0017481518962434,-0.0058877521913226,-0.0017481518962434,0.0041396002950792,0.0041396002950792,True,True
2019-04-22,1,0.0,0.5,0.5,0.0003236039025648,-0.0041485806822764,0.0003236039025648,0.0044721845848412,0.0044721845848412,True,True
2019-04-23,1,0.5,0.0,0.0,0.0020084083157619,-0.00773520877032,0.0020084083157619,0.0097436170860819,0.0097436170860819,True,True
2019-04-24,1,0.0,0.0,0.5,-1.813821500833197e-05,-1.813821500833197e-05,0.0006380157447413,0.0,0.000656153959749632,False,False
2019-04-25,1,0.0,0.0,0.0,-0.0006679817088506,-0.0006679817088506,-0.0006679817088506,0.0,0.0,False,True
2019-04-26,1,0.0,0.5,0.5,0.001323519721056,-0.0051964963509407,0.001323519721056,0.0065200160719967,0.0065200160719967,True,True
2019-04-29,1,0.5,0.25,0.25,0.0013505449964564,-0.0019962284858909,0.0013505449964564,0.0033467734823473,0.0033467734823473,True,True
2019-04-30,1,0.25,0.0,0.0,-0.0022051150860343,-0.0047238099018228,-0.0022051150860343,0.0025186948157885003,0.0025186948157885003,True,True
2019-05-01,1,0.0,0.0,0.25,0.0002622954479022,0.0002622954479022,0.0008899740242223,0.0,0.0006276785763201,False,False
2019-05-02,1,0.0,0.25,0.25,5.195466238391394e-05,-0.0017541330124395,5.195466238391394e-05,0.0018060876748234138,0.0018060876748234138,True,True
2019-05-03,1,0.25,0.0,0.0,0.000837852843647,-0.0051513998651795,0.000837852843647,0.0059892527088265,0.0059892527088265,True,True
2019-05-06,1,0.0,0.25,0.25,0.000854696659091,-0.0014875618185519,0.000854696659091,0.0023422584776429,0.0023422584776429,True,True
2019-05-07,2,0.25,0.0,0.0,-0.000947458846979,-0.0065619658260613,-0.000947458846979,0.0056145069790823005,0.0056145069790823005,True,True
2019-05-08,2,0.0,0.0,0.0,-0.0009406873658496,-0.0009406873658496,-0.0009406873658496,0.0,0.0,False,True
2019-05-09,2,0.0,0.25,0.25,0.0009957986794761,-0.0009315773487162,0.0009957986794761,0.0019273760281922998,0.0019273760281922998,True,True
2019-05-10,2,0.25,0.25,0.25,0.0057342158239276,0.0057342158239276,0.0057342158239276,0.0,0.0,False,True
2019-05-13,2,0.25,0.0,0.0,0.0016814534215558,-0.0131637161444748,0.0016814534215558,0.014845169566030601,0.014845169566030601,True,True
2019-05-14,2,0.0,0.25,0.25,0.0011310983617294,-0.000716905017213,0.0011310983617294,0.0018480033789424,0.0018480033789424,True,True
2019-05-15,2,0.25,0.0,0.0,0.0009150726731789,-0.0046194207807857,0.0009150726731789,0.0055344934539646,0.0055344934539646,True,True
2019-05-16,2,0.0,0.0,0.5,-0.0058131276962682,-0.0058131276962682,-0.0056274396166605,0.0,0.0001856880796076996,False,False
2019-05-17,2,0.0,0.25,0.25,-0.0016190334535429,-0.0061905467146439,-0.0016190334535429,0.004571513261101,0.004571513261101,True,True
2019-05-20,2,0.25,0.0,0.0,-0.0005415153817144,-0.0206209618867415,-0.0005415153817144,0.0200794465050271,0.0200794465050271,True,True
2019-05-21,2,0.0,0.5,0.5,0.010386061272131,0.0001190012440665,0.010386061272131,0.0102670600280645,0.0102670600280645,True,True
2019-05-22,2,0.5,0.25,0.25,-0.0006657357207696,-0.0094443174589794,-0.0006657357207696,0.0087785817382098,0.0087785817382098,True,True
2019-05-23,2,0.25,0.5,0.5,0.0022950699273183,0.0001705621516828,0.0022950699273183,0.0021245077756355,0.0021245077756355,True,True
2019-05-24,2,0.5,0.5,0.5,0.0067719893609559,0.0067719893609559,0.0067719893609559,0.0,0.0,False,True
2019-05-28,2,0.5,0.5,0.5,0.0016312494496348,0.0016312494496348,0.0016312494496348,0.0,0.0,False,True
2019-05-29,2,0.5,0.25,0.25,0.0019994550520218,-0.0031077640606681,0.0019994550520218,0.0051072191126899005,0.0051072191126899005,True,True
2019-05-30,2,0.25,0.5,0.5,0.0114314672634923,-0.0040229400708307,0.0114314672634923,0.015454407334323,0.015454407334323,True,True
2019-05-31,2,0.5,0.0,0.0,-0.0003786513673708,-0.0025816004852477,-0.0003786513673708,0.0022029491178769,0.0022029491178769,True,True
2019-06-03,2,0.0,0.0,0.0,0.0003515267294746,0.0003515267294746,0.0003515267294746,0.0,0.0,False,True
2019-06-04,2,0.0,0.25,0.25,0.0002723968261772,-0.0034929890669609,0.0002723968261772,0.0037653858931381,0.0037653858931381,True,True
2019-06-05,2,0.25,0.25,0.25,0.0016597056724652,0.0016597056724652,0.0016597056724652,0.0,0.0,False,True
2019-06-06,2,0.25,0.25,0.25,0.0041177465847928,0.0041177465847928,0.0041177465847928,0.0,0.0,False,True
2019-06-07,2,0.25,0.25,0.25,0.00509786136561,0.00509786136561,0.00509786136561,0.0,0.0,False,True
2019-06-10,2,0.25,0.25,0.25,0.0066122098302114,0.0066122098302114,0.0066122098302114,0.0,0.0,False,True
2019-06-11,2,0.25,0.25,0.25,0.0008662048632884,0.0008662048632884,0.0008662048632884,0.0,0.0,False,True
2019-06-12,2,0.25,0.5,0.5,0.0032730445629746,-0.004035334261029,0.0032730445629746,0.0073083788240036005,0.0073083788240036005,True,True
2019-06-13,2,0.5,0.0,0.0,-0.0054858326243431,-0.0095149031090546,-0.0054858326243431,0.0040290704847115,0.0040290704847115,True,True
2019-06-14,2,0.0,0.5,0.5,0.00383319983673,-0.006004287597274,0.00383319983673,0.009837487434004,0.009837487434004,True,True
2019-06-17,2,0.5,0.25,0.25,0.0011048035934107,-0.0012730651904603,0.0011048035934107,0.0023778687838710002,0.0023778687838710002,True,True
2019-06-18,1,0.25,0.5,0.5,0.0022976390219336,-0.0011181536578153,0.0022976390219336,0.0034157926797489004,0.0034157926797489004,True,True
2019-06-19,1,0.5,0.25,0.25,-0.00254904567198,-0.0080199793559381,-0.00254904567198,0.0054709336839581,0.0054709336839581,True,True
2019-06-20,1,0.25,0.5,0.5,0.0013642778957722,-0.0009903673015641,0.0013642778957722,0.0023546451973363,0.0023546451973363,True,True
2019-06-21,1,0.5,0.25,0.25,0.0013417475727316,-0.0018182430416286,0.0013417475727316,0.0031599906143602,0.0031599906143602,True,True
2019-06-24,1,0.25,0.25,0.25,-0.0006398066811424,-0.0006398066811424,-0.0006398066811424,0.0,0.0,False,True
2019-06-25,2,0.25,0.0,0.0,-0.0009630872690914,-0.0086126892531499,-0.0009630872690914,0.0076496019840585,0.0076496019840585,True,True
2019-06-26,2,0.0,0.0,0.0,-0.0029655856723377,-0.0029655856723377,-0.0029655856723377,0.0,0.0,False,True
2019-06-27,1,0.0,0.0,0.5,-0.0012694149930655,-0.0012694149930655,-0.00125019364406,0.0,1.9221349005500103e-05,False,False
2019-06-28,1,0.0,0.5,0.5,0.0018576132522901,-0.0031947770838642,0.0018576132522901,0.0050523903361543,0.0050523903361543,True,True
2019-07-01,1,0.5,0.5,0.25,0.0006527150416542,0.0006527150416542,0.0012634977250535,0.0,0.0006107826833993001,False,False
2019-07-02,1,0.5,0.0,0.0,-0.0006430847941726,-0.0031431386630245,-0.0006430847941726,0.0025000538688519,0.0025000538688519,True,True
2019-07-03,1,0.0,0.5,0.5,0.0038190467191874,-0.0010582528535032,0.0038190467191874,0.0048772995726906,0.0048772995726906,True,True
2019-07-05,1,0.5,0.5,0.5,0.0019883122366006,0.0019883122366006,0.0019883122366006,0.0,0.0,False,True
2019-07-08,1,0.5,0.25,0.25,0.0014816802695441,-0.0030742927356731,0.0014816802695441,0.0045559730052171996,0.0045559730052171996,True,True
2019-07-09,1,0.25,0.25,0.25,-0.0003426617169835,-0.0003426617169835,-0.0003426617169835,0.0,0.0,False,True
2019-07-10,1,0.25,0.5,0.5,0.0051311808049327,0.0014020438430132,0.0051311808049327,0.0037291369619195003,0.0037291369619195003,True,True
2019-07-11,1,0.5,0.0,0.0,0.0025765505277268,-0.0006681294081435,0.0025765505277268,0.0032446799358703,0.0032446799358703,True,True
2019-07-12,1,0.0,0.5,0.5,-3.627583061390216e-05,-0.0028178904799777,-3.627583061390216e-05,0.002781614649363798,0.002781614649363798,True,True
2019-07-15,1,0.5,0.0,0.0,-0.0025434244794236,-0.0257409046461411,-0.0025434244794236,0.0231974801667175,0.0231974801667175,True,True
2019-07-16,1,0.0,0.0,0.25,-0.0030363439235077,-0.0030363439235077,-0.0023032663125387,0.0,0.0007330776109689997,False,False
2019-07-17,1,0.0,0.0,0.0,-0.0012498041952563,-0.0012498041952563,-0.0012498041952563,0.0,0.0,False,True
2019-07-18,1,0.0,0.5,0.5,-0.0022393506980179,-0.0086964626962857,-0.0022393506980179,0.0064571119982678,0.0064571119982678,True,True
2019-07-19,1,0.5,0.25,0.25,0.0007214843375077,-0.0038535235204867,0.0007214843375077,0.0045750078579944,0.0045750078579944,True,True
2019-07-22,1,0.25,0.25,0.25,-0.0007756601010685,-0.0007756601010685,-0.0007756601010685,0.0,0.0,False,True
2019-07-23,1,0.25,0.25,0.0,-0.001944332672923,-0.001944332672923,-0.001214838151397,0.0,0.0007294945215260001,False,False
2019-07-24,1,0.25,0.5,0.5,0.0027109336713905,-0.0079819149283214,0.0027109336713905,0.0106928485997119,0.0106928485997119,True,True
2019-07-25,1,0.5,0.0,0.0,-0.001201314290521,-0.0068628171240445,-0.001201314290521,0.0056615028335235,0.0056615028335235,True,True
2019-07-26,1,0.0,0.25,0.25,-0.0030319789425364,-0.0057871046688789,-0.0030319789425364,0.0027551257263425,0.0027551257263425,True,True
2019-07-29,1,0.25,0.25,0.5,-0.0016110159853863,-0.0016110159853863,-0.001189937137472,0.0,0.00042107884791430005,False,False
