Date,Buy & Hold,MA200 Trend,Vol Target,Regime Rule,Regime Rule SPY/Cash,Market Attractor MCTS,Market Attractor MCTS MultiAsset
2018-07-12,2.923896556292846,2.199326857401665,2.211351356423338,2.150025169919406,1.547025688765743,1.6562144097785632,2.465165971491975
2018-07-13,2.9261986885844133,2.2010584991614386,2.2130924656820317,2.148016025257811,1.547025688765743,1.6567836099280047,2.464984628768306
2018-07-16,2.923582612806695,2.199090712131986,2.2111139200638177,2.1430046323738416,1.547025688765743,1.6555898743426187,2.4605242500845996
2018-07-17,2.9354086570331424,2.207986148814952,2.2200579912502603,2.129411371799539,1.547025688765743,1.657098552213506,2.4600321452345826
2018-07-18,2.941582998867646,2.2126304293364965,2.2247276636986117,2.12540925952902,1.547025688765743,1.6587584687549228,2.4647145731563214
2018-07-19,2.930490089143242,2.204286449372121,2.2163380642399892,2.1275762879077247,1.547025688765743,1.6556308232056434,2.46422163024169
2018-07-20,2.927140519042866,2.201766934970474,2.2138047747605927,2.1214136692106402,1.547025688765743,1.6541287436970844,2.4609121638345997
2018-07-23,2.9325831656577854,2.2058608413878456,2.2179210640145786,2.1032302359101616,1.547025688765743,1.65388062438553,2.4654879179437628
2018-07-24,2.947340308609945,2.216961022330755,2.2290819335788448,2.1072085844182795,1.547025688765743,1.6558785663858542,2.4778945763730924
2018-07-25,2.972458845977231,2.2358549444606686,2.248079155474049,2.1113463058571997,1.547025688765743,1.659406598720969,2.499012289630364
2018-07-26,2.965445942200636,2.230579905714498,2.242775276222417,2.1010808062882615,1.547025688765743,1.6573661145269087,2.493116385386837
2018-07-27,2.945351400163299,2.215464984533451,2.2275777164129447,2.1033871210110773,1.547025688765743,1.657200377915456,2.4762224567883777
2018-07-30,2.9299669099697594,2.203892919031591,2.215942382329683,2.098143475580098,1.547025688765743,1.6549534991175654,2.47572721229702
2018-07-31,2.9444090299739245,2.2147561427440094,2.2268649991343388,2.1069550557435335,1.547025688765743,1.6548707514426095,2.4865322887729695
2018-08-01,2.9394910018149454,2.2110568492815847,2.2231454803241126,2.0906523335062412,1.547025688765743,1.6517756569298938,2.4748358043098735
2018-08-02,2.955503558891093,2.2231013406496034,2.235255823193096,2.086523734152512,1.547025688765743,1.660773524916988,2.4855873362662875
2018-08-03,2.968166725777173,2.2326264529427777,2.2448330126493645,2.095356110826094,1.547025688765743,1.6678892843423962,2.4850902187990345
2018-08-06,2.9790521989173184,2.240814401104323,2.2530657272240178,2.090592967380971,1.547025688765743,1.6740061118938174,2.478944117468165
2018-08-07,2.9888907739795774,2.2482148826044015,2.260506669778013,2.0875371244907104,1.547025688765743,1.6736713106714387,2.481119554620256
2018-08-08,2.987635359855589,2.247270572179292,2.2595571964732954,2.091507613047006,1.547025688765743,1.6731524501668726,2.4850942997622254
2018-08-09,2.983552295432556,2.2441993304054506,2.2564691631327163,2.098763496286154,1.547025688765743,1.670698514092761,2.480703997471489
2018-08-10,2.9635630009249603,2.2291635754036365,2.241351202332023,2.105928019041781,1.547025688765743,1.6622199315883543,2.464083701300532
2018-08-13,2.9524679322768685,2.2208179715176355,2.23295997007322,2.0878627592234484,1.547025688765743,1.6590252882498873,2.4548585969879055
2018-08-14,2.971307060190217,2.2349885822735733,2.2472080565779753,2.086538562751278,1.547025688765743,1.6588593857210623,2.4614211355596605
2018-08-15,2.949118901907415,2.218298863096395,2.2304270887938684,2.0752708165912335,1.547025688765743,1.646140124475204,2.4425482529460134
2018-08-16,2.972981845240405,2.236248339474397,2.2484747013176736,2.0743453429823715,1.547025688765743,1.6526354231036313,2.462312254495916
2018-08-17,2.983447407723429,2.2441204348798216,2.2563898362573007,2.085248378441371,1.547025688765743,1.6569160266755978,2.474269570823488
2018-08-20,2.989832964258644,2.248923589067041,2.261219250989937,2.097436245822535,1.547025688765743,1.6576369210853943,2.478575611861706
2018-08-21,2.9968440689321656,2.2541972745451897,2.2665217695747515,2.0969770111438812,1.547025688765743,1.6603865040288726,2.4806010475444866
2018-08-22,2.9950660153656172,2.2528598397599566,2.265177022559773,2.103442111365391,1.547025688765743,1.6596476627484877,2.480104927334978
2018-08-23,2.9910881984723248,2.249867764165348,2.2621685882279725,2.0951474212045547,1.547025688765743,1.6579945002282148,2.4781055321132106
2018-08-24,3.0090885845332753,2.263407481369858,2.275782331862766,2.115506804737904,1.547025688765743,1.667889420985489,2.477609911006788
2018-08-27,3.032848079439597,2.281279144836648,2.293751706044609,2.113436430058498,1.547025688765743,1.677683156022832,2.4882412243443253
2018-08-28,3.0343129091612244,2.2823809756594113,2.294859560966794,2.0987000679076,1.547025688765743,1.6782908818516684,2.4877435760994566
2018-08-29,3.0506401293647523,2.294662153604317,2.3072078844620245,2.104889302838153,1.547025688765743,1.685063871062216,2.500632233221563
2018-08-30,3.038289286772058,2.2853719686396023,2.297866906765141,2.101989725271523,1.547025688765743,1.6831898243829433,2.4905081563770195
2018-08-31,3.0383939945708778,2.2854507288384296,2.2979460975738752,2.0983609925172773,1.547025688765743,1.6832043262197396,2.4852125084439702
2018-09-04,3.0331618430154412,2.2815151547795245,2.2939890063374477,2.086934022576757,1.547025688765743,1.6808621319866943,2.4799388571582477
2018-09-05,3.0249982329136773,2.2753745658070716,2.2878148445898328,2.0877557299665273,1.547025688765743,1.6806100026668964,2.4732642202763837
2018-09-06,3.0158920727122323,2.268524999718375,2.2809278294969304,2.0936191826382164,1.547025688765743,1.6752147359191296,2.4697056057841977
2018-09-07,3.010031314543265,2.2641165938129046,2.2764953212747354,2.081873763714757,1.547025688765743,1.6719593049515742,2.4646592767071103
2018-09-10,3.015264365650238,2.26805284450582,2.280453092844571,2.08498354963521,1.547025688765743,1.674866068229855,2.467354982384065
2018-09-11,3.025206928870087,2.275531544897517,2.2879726819405737,2.0776943412122764,1.547025688765743,1.680388788545148,2.458728984004793
