date,regime,previous_action,chosen_action,best_action,chosen_value,previous_value,best_value,chosen_minus_previous,best_minus_previous,switched,chose_best
2023-08-23,2,1.0,0.75,0.75,0.0164005568936338,-0.0274256639318954,0.0164005568936338,0.0438262208255292,0.0438262208255292,True,True
2023-08-24,2,0.75,1.0,1.0,0.0086902600770466,-0.0205329608707485,0.0086902600770466,0.0292232209477951,0.0292232209477951,True,True
2023-08-25,2,1.0,0.75,0.75,0.0158060969474772,-0.001825677726688,0.0158060969474772,0.0176317746741652,0.0176317746741652,True,True
2023-08-28,2,0.75,1.0,1.0,0.0085805010568316,0.0063403890539461,0.0085805010568316,0.002240112002885499,0.002240112002885499,True,True
2023-08-29,2,1.0,1.0,1.0,0.0125895026454,0.0125895026454,0.0125895026454,0.0,0.0,False,True
2023-08-30,1,1.0,0.75,0.75,0.0078698650175831,0.0067924996099336,0.0078698650175831,0.0010773654076495004,0.0010773654076495004,True,True
2023-08-31,1,0.75,0.25,0.25,0.0040545111145265,0.0002343563350258,0.0040545111145265,0.0038201547795006997,0.0038201547795006997,True,True
2023-09-01,1,0.25,0.75,0.75,0.0035879795275841,-0.0032177332470751,0.0035879795275841,0.0068057127746592,0.0068057127746592,True,True
2023-09-05,1,0.75,1.0,1.0,0.0097966962383314,0.0040489336117028,0.0097966962383314,0.005747762626628601,0.005747762626628601,True,True
2023-09-06,1,1.0,0.75,0.75,0.0036410448048957,-0.0034122944216176,0.0036410448048957,0.0070533392265133,0.0070533392265133,True,True
2023-09-07,1,0.75,1.0,1.0,0.0098306072326676,-0.0013724673584764,0.0098306072326676,0.011203074591144,0.011203074591144,True,True
2023-09-08,1,1.0,0.75,0.75,0.0036597126253312,0.0001964731327891,0.0036597126253312,0.0034632394925421,0.0034632394925421,True,True
2023-09-11,1,0.75,0.75,0.75,0.0045187557026983,0.0045187557026983,0.0045187557026983,0.0,0.0,False,True
2023-09-12,1,0.75,0.75,0.75,0.0026487742919202,0.0026487742919202,0.0026487742919202,0.0,0.0,False,True
2023-09-13,1,0.75,0.5,0.5,0.0034875970797257,-0.0058057682529233,0.0034875970797257,0.009293365332649,0.009293365332649,True,True
2023-09-14,1,0.5,1.0,1.0,0.0026032405532229,-0.0089816870670294,0.0026032405532229,0.0115849276202523,0.0115849276202523,True,True
2023-09-15,1,1.0,1.0,1.0,0.0110983425591233,0.0110983425591233,0.0110983425591233,0.0,0.0,False,True
2023-09-18,1,1.0,1.0,1.0,0.0037321167030137,0.0037321167030137,0.0037321167030137,0.0,0.0,False,True
2023-09-19,1,1.0,1.0,1.0,0.003770601704879,0.003770601704879,0.003770601704879,0.0,0.0,False,True
2023-09-20,2,1.0,0.75,0.75,-0.0006958505291765,-0.0149047180999112,-0.0006958505291765,0.014208867570734699,0.014208867570734699,True,True
2023-09-21,2,0.75,0.75,0.75,0.0026225329502315,0.0026225329502315,0.0026225329502315,0.0,0.0,False,True
2023-09-22,2,0.75,0.0,0.0,0.0004850402615937,-0.0076786899534884,0.0004850402615937,0.0081637302150821,0.0081637302150821,True,True
2023-09-25,2,0.0,0.5,0.5,0.0114603902803665,-0.0082325806895827,0.0114603902803665,0.0196929709699492,0.0196929709699492,True,True
2023-09-26,2,0.5,1.0,1.0,0.0083386287913094,0.0062449022838018,0.0083386287913094,0.002093726507507601,0.002093726507507601,True,True
2023-09-27,2,1.0,0.75,0.75,0.0077905835824745,-0.0040940746849127,0.0077905835824745,0.0118846582673872,0.0118846582673872,True,True
2023-09-28,2,0.75,0.75,0.75,0.0102840509897383,0.0102840509897383,0.0102840509897383,0.0,0.0,False,True
2023-09-29,2,0.75,0.25,0.25,0.006668774437674,0.0058092627206727,0.006668774437674,0.0008595117170012998,0.0008595117170012998,True,True
2023-10-02,2,0.25,1.0,1.0,0.0020971891719372,-0.0001321920263014,0.0020971891719372,0.0022293811982386,0.0022293811982386,True,True
2023-10-03,2,1.0,1.0,1.0,0.0027698653742817,0.0027698653742817,0.0027698653742817,0.0,0.0,False,True
2023-10-04,2,1.0,0.75,0.75,0.0130378757755619,0.0077699597579093,0.0130378757755619,0.0052679160176526,0.0052679160176526,True,True
2023-10-05,2,0.75,0.25,0.25,0.0043126077775224,-0.0137528130457726,0.0043126077775224,0.018065420823295,0.018065420823295,True,True
2023-10-06,2,0.25,1.0,1.0,0.0066579605642374,-0.0010820618599008,0.0066579605642374,0.0077400224241381994,0.0077400224241381994,True,True
2023-10-09,2,1.0,0.75,0.75,0.0136373361398572,-0.002576660178123,0.0136373361398572,0.0162139963179802,0.0162139963179802,True,True
2023-10-10,2,0.75,0.75,0.75,0.0079622456928554,0.0079622456928554,0.0079622456928554,0.0,0.0,False,True
2023-10-11,2,0.75,1.0,1.0,0.0146950804493807,-0.0022440173489007,0.0146950804493807,0.0169390977982814,0.0169390977982814,True,True
2023-10-12,2,1.0,1.0,1.0,0.00750255904709,0.00750255904709,0.00750255904709,0.0,0.0,False,True
2023-10-13,2,1.0,0.75,0.75,0.0018423795922256,-0.0175125668807264,0.0018423795922256,0.019354946472952,0.019354946472952,True,True
2023-10-16,2,0.75,0.75,0.75,0.0049282408865155,0.0049282408865155,0.0049282408865155,0.0,0.0,False,True
2023-10-17,2,0.75,0.75,0.75,0.0046550589568141,0.0046550589568141,0.0046550589568141,0.0,0.0,False,True
2023-10-18,2,0.75,0.75,0.75,0.0124456505472266,0.0124456505472266,0.0124456505472266,0.0,0.0,False,True
2023-10-19,2,0.75,1.0,1.0,0.0066055526934352,-0.0020832723013477,0.0066055526934352,0.0086888249947829,0.0086888249947829,True,True
2023-10-20,2,1.0,0.75,0.75,0.0078565709332905,-0.0041426010472357,0.0078565709332905,0.011999171980526201,0.011999171980526201,True,True
2023-10-23,2,0.75,0.0,0.0,-9.543317191564422e-05,-0.0080286775621681,-9.543317191564422e-05,0.007933244390252456,0.007933244390252456,True,True
2023-10-24,2,0.0,0.75,0.75,0.007694784648014,-0.0031898917925133,0.007694784648014,0.0108846764405273,0.0108846764405273,True,True
2023-10-25,2,0.75,1.0,1.0,0.0053038932656086,-0.0043684346730164,0.0053038932656086,0.009672327938624999,0.009672327938624999,True,True
2023-10-26,2,1.0,1.0,1.0,0.0058639653387769,0.0058639653387769,0.0058639653387769,0.0,0.0,False,True
2023-10-27,2,1.0,0.0,0.0,0.0011070700197084,-0.0151875408709014,0.0011070700197084,0.016294610890609802,0.016294610890609802,True,True
2023-10-30,2,0.0,0.25,0.25,0.0081395280123063,0.000183989397527,0.0081395280123063,0.0079555386147793,0.0079555386147793,True,True
2023-10-31,2,0.25,0.25,0.0,0.004132184794245,0.004132184794245,0.0043457944157134,0.0,0.0002136096214684002,False,False
2023-11-01,2,0.25,1.0,1.0,0.0215536095999057,-0.0110099414946623,0.0215536095999057,0.032563551094568,0.032563551094568,True,True
2023-11-02,2,1.0,0.75,0.75,0.0019713891180469,-0.0174891760958919,0.0019713891180469,0.0194605652139388,0.0194605652139388,True,True
2023-11-03,2,0.75,0.0,0.0,0.0035029501331891,0.0010035867592655,0.0035029501331891,0.0024993633739235997,0.0024993633739235997,True,True
