date,regime,previous_action,chosen_action,best_action,chosen_value,previous_value,best_value,chosen_minus_previous,best_minus_previous,switched,chose_best
2024-09-25,0,0.5,0.5,1.0,0.0041101421597238,0.0041101421597238,0.0055382758803905,0.0,0.0014281337206666998,False,False
2024-09-26,0,0.5,0.75,0.75,0.0080542617731447,0.0007447466904599,0.0080542617731447,0.007309515082684799,0.007309515082684799,True,True
2024-09-27,0,0.75,0.75,0.75,0.001137916353412,0.001137916353412,0.001137916353412,0.0,0.0,False,True
2024-09-30,0,0.75,0.5,0.5,0.0028681099817932,-0.0086823787411011,0.0028681099817932,0.0115504887228943,0.0115504887228943,True,True
2024-10-01,0,0.5,0.75,0.75,0.006979539919102,0.0034370491217705,0.006979539919102,0.0035424907973315,0.0035424907973315,True,True
2024-10-02,0,0.75,0.5,0.5,0.0031640622122658,-0.0023273704015542,0.0031640622122658,0.00549143261382,0.00549143261382,True,True
2024-10-03,0,0.5,0.5,0.5,0.0111801819394367,0.0111801819394367,0.0111801819394367,0.0,0.0,False,True
2024-10-04,0,0.5,0.5,0.5,0.0064677091839636,0.0064677091839636,0.0064677091839636,0.0,0.0,False,True
2024-10-07,0,0.5,1.0,1.0,0.0099632635271273,0.0064486719400784,0.0099632635271273,0.0035145915870489,0.0035145915870489,True,True
2024-10-08,0,1.0,1.0,1.0,0.001554774316333,0.001554774316333,0.001554774316333,0.0,0.0,False,True
2024-10-09,0,1.0,1.0,1.0,0.0107036601064035,0.0107036601064035,0.0107036601064035,0.0,0.0,False,True
2024-10-10,0,1.0,1.0,1.0,0.01005395108127,0.01005395108127,0.01005395108127,0.0,0.0,False,True
2024-10-11,0,1.0,1.0,0.5,0.000249864636168,0.000249864636168,0.0015260502374372,0.0,0.0012761856012692,False,False
2024-10-14,0,1.0,1.0,0.75,-0.0068267152105225,-0.0068267152105225,-0.0061439004392131,0.0,0.0006828147713094004,False,False
2024-10-15,0,1.0,1.0,0.75,0.0029711704355473,0.0029711704355473,0.0039315735852981,0.0,0.0009604031497507997,False,False
2024-10-16,0,1.0,0.5,0.5,0.0102404746700867,0.0042789801228583,0.0102404746700867,0.005961494547228401,0.005961494547228401,True,True
